timestamp,hostname,cpu_percent,ram_percent,ram_used_mb,ram_available_mb,load_1,load_5,load_15,bytes_sent_total,bytes_recv_total,bytes_sent_diff,bytes_recv_diff,packets_sent_total,packets_recv_total,packets_sent_diff,packets_recv_diff
2026-04-22T00:35:25,IoT-Monitoring-PI,0.0,43.6,1681.77,2284.61,0.0,0.0,0.0,4263507,23936756,0,0,46064,315529,0,0
2026-04-22T00:35:26,IoT-Monitoring-PI,0.5,43.6,1681.5,2284.88,0.0,0.0,0.0,4266477,23941772,2970,5016,46097,315595,33,66
2026-04-22T00:35:27,IoT-Monitoring-PI,0.3,43.5,1679.62,2286.72,0.0,0.0,0.0,4269357,23947050,2880,5278,46129,315666,32,71
2026-04-22T00:35:28,IoT-Monitoring-PI,0.0,43.5,1677.05,2289.3,0.0,0.0,0.0,4269357,23947562,0,512,46129,315671,0,5
2026-04-22T00:35:29,IoT-Monitoring-PI,0.3,43.4,1674.11,2292.23,0.0,0.0,0.0,4269357,23947562,0,0,46129,315671,0,0
2026-04-22T00:35:30,IoT-Monitoring-PI,0.5,43.3,1672.0,2294.34,0.0,0.0,0.0,4269357,23947562,0,0,46129,315671,0,0
2026-04-22T00:35:31,IoT-Monitoring-PI,0.5,43.3,1671.02,2295.33,0.0,0.0,0.0,4269421,23947838,64,276,46130,315677,1,6
2026-04-22T00:35:32,IoT-Monitoring-PI,0.3,43.3,1669.44,2296.91,0.0,0.0,0.0,4269421,23948482,0,644,46130,315689,0,12
2026-04-22T00:35:33,IoT-Monitoring-PI,0.0,43.2,1668.05,2298.3,0.0,0.0,0.0,4269421,23948482,0,0,46130,315689,0,0
2026-04-22T00:35:34,IoT-Monitoring-PI,0.3,43.2,1666.75,2299.59,0.0,0.0,0.0,4269421,23948482,0,0,46130,315689,0,0
2026-04-22T00:35:35,IoT-Monitoring-PI,0.5,43.2,1664.95,2301.39,0.0,0.0,0.0,4269421,23948620,0,138,46130,315692,0,3
2026-04-22T00:35:36,IoT-Monitoring-PI,0.2,43.2,1664.11,2302.23,0.0,0.0,0.0,4269421,23948620,0,0,46130,315692,0,0
2026-04-22T00:35:37,IoT-Monitoring-PI,0.5,43.1,1663.25,2303.06,0.0,0.0,0.0,4269421,23948896,0,276,46130,315696,0,4
2026-04-22T00:35:38,IoT-Monitoring-PI,0.0,43.1,1661.88,2304.44,0.0,0.0,0.0,4269421,23949362,0,466,46130,315700,0,4
2026-04-22T00:35:39,IoT-Monitoring-PI,0.0,43.1,1661.17,2305.14,0.0,0.0,0.0,4269421,23949362,0,0,46130,315700,0,0
2026-04-22T00:35:40,IoT-Monitoring-PI,0.3,43.1,1660.52,2305.78,0.0,0.0,0.0,4269421,23949730,0,368,46130,315708,0,8
2026-04-22T00:35:41,IoT-Monitoring-PI,0.2,43.1,1661.31,2304.98,0.0,0.0,0.0,4269485,23950006,64,276,46131,315714,1,6
2026-04-22T00:35:42,IoT-Monitoring-PI,0.5,43.1,1660.84,2305.45,0.0,0.0,0.0,4269485,23950282,0,276,46131,315718,0,4
2026-04-22T00:35:43,IoT-Monitoring-PI,0.0,43.1,1660.41,2305.88,0.0,0.0,0.0,4269485,23950420,0,138,46131,315721,0,3
2026-04-22T00:35:44,IoT-Monitoring-PI,0.2,43.1,1659.95,2306.33,0.0,0.0,0.0,4269485,23950420,0,0,46131,315721,0,0
2026-04-22T00:35:45,IoT-Monitoring-PI,0.3,43.0,1659.92,2306.36,0.0,0.0,0.0,4269485,23950420,0,0,46131,315721,0,0
2026-04-22T00:35:46,IoT-Monitoring-PI,0.5,43.1,1661.28,2304.98,0.0,0.0,0.0,4269485,23950420,0,0,46131,315721,0,0
2026-04-22T00:35:47,IoT-Monitoring-PI,0.2,43.1,1661.19,2305.08,0.0,0.0,0.0,4269485,23950696,0,276,46131,315725,0,4
2026-04-22T00:35:48,IoT-Monitoring-PI,0.3,43.1,1660.22,2306.14,0.0,0.0,0.0,4269485,23951530,0,834,46131,315737,0,12
2026-04-22T00:35:49,IoT-Monitoring-PI,0.3,43.1,1660.09,2306.27,0.0,0.0,0.0,4269485,23951530,0,0,46131,315737,0,0
2026-04-22T00:35:50,IoT-Monitoring-PI,0.2,43.1,1660.42,2305.94,0.0,0.0,0.0,4269485,23951530,0,0,46131,315737,0,0
2026-04-22T00:35:51,IoT-Monitoring-PI,0.3,43.1,1662.98,2303.38,0.0,0.0,0.0,4269549,23951944,64,414,46132,315746,1,9
2026-04-22T00:35:52,IoT-Monitoring-PI,0.2,43.1,1662.38,2303.97,0.0,0.0,0.0,4269549,23952220,0,276,46132,315750,0,4
2026-04-22T00:35:53,IoT-Monitoring-PI,0.3,43.1,1661.8,2304.52,0.0,0.0,0.0,4269549,23952220,0,0,46132,315750,0,0
2026-04-22T00:35:54,IoT-Monitoring-PI,0.5,43.1,1661.36,2304.95,0.0,0.0,0.0,4269549,23952220,0,0,46132,315750,0,0
2026-04-22T00:35:55,IoT-Monitoring-PI,0.5,43.1,1660.89,2305.42,0.0,0.0,0.0,4269549,23952220,0,0,46132,315750,0,0
2026-04-22T00:35:56,IoT-Monitoring-PI,0.3,43.1,1660.38,2305.94,0.0,0.0,0.0,4269549,23952542,0,322,46132,315757,0,7
2026-04-22T00:35:57,IoT-Monitoring-PI,0.2,43.0,1659.34,2306.97,0.0,0.0,0.0,4269549,23952818,0,276,46132,315761,0,4
2026-04-22T00:35:58,IoT-Monitoring-PI,0.0,43.0,1659.44,2306.88,0.0,0.0,0.0,4269549,23953284,0,466,46132,315765,0,4
2026-04-22T00:35:59,IoT-Monitoring-PI,0.3,43.0,1659.11,2307.17,0.0,0.0,0.0,4269549,23953422,0,138,46132,315768,0,3
2026-04-22T00:36:00,IoT-Monitoring-PI,0.2,43.0,1658.67,2307.61,0.0,0.0,0.0,4269549,23953422,0,0,46132,315768,0,0
2026-04-22T00:36:01,IoT-Monitoring-PI,0.3,43.0,1658.5,2307.78,0.0,0.0,0.0,4269549,23953422,0,0,46132,315768,0,0
2026-04-22T00:36:02,IoT-Monitoring-PI,0.2,43.0,1658.48,2307.78,0.0,0.0,0.0,4269613,23953974,64,552,46133,315778,1,10
2026-04-22T00:36:03,IoT-Monitoring-PI,0.0,43.0,1657.53,2308.73,0.0,0.0,0.0,4269613,23953974,0,0,46133,315778,0,0
2026-04-22T00:36:04,IoT-Monitoring-PI,0.5,43.0,1657.53,2308.73,0.0,0.0,0.0,4269613,23954342,0,368,46133,315786,0,8
2026-04-22T00:36:05,IoT-Monitoring-PI,0.2,43.0,1657.12,2309.14,0.0,0.0,0.0,4269613,23954342,0,0,46133,315786,0,0
2026-04-22T00:36:06,IoT-Monitoring-PI,0.3,43.0,1656.7,2309.56,0.0,0.0,0.0,4269613,23954342,0,0,46133,315786,0,0
2026-04-22T00:36:07,IoT-Monitoring-PI,0.5,43.0,1656.28,2309.98,0.0,0.0,0.0,4269613,23954756,0,414,46133,315793,0,7
2026-04-22T00:36:08,IoT-Monitoring-PI,0.0,43.0,1656.12,2310.14,0.0,0.0,0.0,4269613,23955314,0,558,46133,315799,0,6
2026-04-22T00:36:09,IoT-Monitoring-PI,0.3,43.0,1656.0,2310.25,0.0,0.0,0.0,4269613,23955360,0,46,46133,315800,0,1
2026-04-22T00:36:10,IoT-Monitoring-PI,0.5,42.9,1655.86,2310.39,0.0,0.0,0.0,4269613,23955360,0,0,46133,315800,0,0
2026-04-22T00:36:11,IoT-Monitoring-PI,0.2,42.9,1655.56,2310.69,0.0,0.0,0.0,4269613,23955360,0,0,46133,315800,0,0
2026-04-22T00:36:12,IoT-Monitoring-PI,0.3,43.0,1656.0,2310.25,0.0,0.0,0.0,4269677,23956280,64,920,46134,315818,1,18
2026-04-22T00:36:13,IoT-Monitoring-PI,0.0,43.0,1656.0,2310.25,0.0,0.0,0.0,4269677,23956280,0,0,46134,315818,0,0
2026-04-22T00:36:14,IoT-Monitoring-PI,0.2,43.0,1656.22,2310.03,0.0,0.0,0.0,4269677,23956372,0,92,46134,315820,0,2
2026-04-22T00:36:15,IoT-Monitoring-PI,0.3,43.0,1659.52,2306.72,0.0,0.0,0.0,4269677,23956510,0,138,46134,315823,0,3
2026-04-22T00:36:16,IoT-Monitoring-PI,0.3,43.0,1659.52,2306.72,0.0,0.0,0.0,4269677,23956556,0,46,46134,315824,0,1
2026-04-22T00:36:17,IoT-Monitoring-PI,0.5,43.1,1662.12,2304.09,0.0,0.0,0.0,4269677,23956924,0,368,46134,315830,0,6
2026-04-22T00:36:18,IoT-Monitoring-PI,0.0,43.2,1665.12,2301.09,0.0,0.0,0.0,4269677,23957390,0,466,46134,315834,0,4
2026-04-22T00:36:19,IoT-Monitoring-PI,0.2,43.2,1664.36,2301.86,0.0,0.0,0.0,4269677,23957390,0,0,46134,315834,0,0
2026-04-22T00:36:20,IoT-Monitoring-PI,0.5,43.2,1667.72,2298.48,0.0,0.0,0.0,4269677,23957804,0,414,46134,315843,0,9
2026-04-22T00:36:21,IoT-Monitoring-PI,0.0,43.2,1666.89,2299.31,0.0,0.0,0.0,4269677,23957804,0,0,46134,315843,0,0
2026-04-22T00:36:22,IoT-Monitoring-PI,0.5,43.2,1665.81,2300.39,0.0,0.0,0.0,4269741,23958402,64,598,46135,315854,1,11
2026-04-22T00:36:23,IoT-Monitoring-PI,0.0,43.2,1664.22,2301.97,0.0,0.0,0.0,4269741,23958540,0,138,46135,315857,0,3
2026-04-22T00:36:24,IoT-Monitoring-PI,0.2,43.1,1662.89,2303.3,0.0,0.0,0.0,4269741,23958540,0,0,46135,315857,0,0
2026-04-22T00:36:25,IoT-Monitoring-PI,0.3,43.2,1665.38,2300.8,0.0,0.0,0.0,4269741,23958540,0,0,46135,315857,0,0
2026-04-22T00:36:26,IoT-Monitoring-PI,0.0,43.1,1663.86,2302.31,0.0,0.0,0.0,4269741,23958540,0,0,46135,315857,0,0
2026-04-22T00:36:27,IoT-Monitoring-PI,0.5,43.1,1662.81,2303.36,0.0,0.0,0.0,4269741,23958816,0,276,46135,315861,0,4
2026-04-22T00:36:28,IoT-Monitoring-PI,0.3,43.1,1661.78,2304.39,0.0,0.0,0.0,4269741,23959650,0,834,46135,315873,0,12
2026-04-22T00:36:29,IoT-Monitoring-PI,0.5,43.1,1660.64,2305.53,0.0,0.0,0.0,4269741,23959650,0,0,46135,315873,0,0
2026-04-22T00:36:30,IoT-Monitoring-PI,0.0,43.1,1659.97,2306.2,0.0,0.0,0.0,4269741,23959650,0,0,46135,315873,0,0
2026-04-22T00:36:31,IoT-Monitoring-PI,0.3,43.1,1662.78,2303.38,0.0,0.0,0.0,4269741,23959788,0,138,46135,315876,0,3
2026-04-22T00:36:32,IoT-Monitoring-PI,0.3,43.1,1662.66,2303.5,0.0,0.0,0.0,4269805,23960340,64,552,46136,315886,1,10
2026-04-22T00:36:33,IoT-Monitoring-PI,0.0,43.2,1665.39,2300.75,0.0,0.0,0.0,4269805,23960340,0,0,46136,315886,0,0
2026-04-22T00:36:34,IoT-Monitoring-PI,0.5,43.2,1664.77,2301.38,0.0,0.0,0.0,4269805,23960340,0,0,46136,315886,0,0
2026-04-22T00:36:35,IoT-Monitoring-PI,0.0,43.1,1663.8,2302.34,0.0,0.0,0.0,4269805,23960340,0,0,46136,315886,0,0
2026-04-22T00:36:36,IoT-Monitoring-PI,0.2,43.1,1662.59,2303.55,0.0,0.0,0.0,4269805,23960662,0,322,46136,315893,0,7
2026-04-22T00:36:37,IoT-Monitoring-PI,0.3,43.1,1661.59,2304.55,0.0,0.0,0.0,4269805,23960938,0,276,46136,315897,0,4
2026-04-22T00:36:38,IoT-Monitoring-PI,0.5,43.1,1661.02,2305.12,0.0,0.0,0.0,4269805,23961404,0,466,46136,315901,0,4
2026-04-22T00:36:39,IoT-Monitoring-PI,0.3,43.1,1660.09,2306.05,0.0,0.0,0.0,4269805,23961542,0,138,46136,315904,0,3
2026-04-22T00:36:40,IoT-Monitoring-PI,0.3,43.0,1659.58,2306.56,0.0,0.0,0.0,4269805,23961542,0,0,46136,315904,0,0
2026-04-22T00:36:41,IoT-Monitoring-PI,0.2,43.0,1659.0,2307.12,0.0,0.0,0.0,4269805,23961542,0,0,46136,315904,0,0
2026-04-22T00:36:42,IoT-Monitoring-PI,0.2,43.0,1658.41,2307.72,0.0,0.0,0.0,4269805,23961818,0,276,46136,315908,0,4
2026-04-22T00:36:43,IoT-Monitoring-PI,0.7,43.0,1658.34,2307.78,0.0,0.0,0.0,4269869,23962094,64,276,46137,315914,1,6
2026-04-22T00:36:44,IoT-Monitoring-PI,0.0,43.0,1658.34,2307.78,0.0,0.0,0.0,4269869,23962462,0,368,46137,315922,0,8
2026-04-22T00:36:45,IoT-Monitoring-PI,0.2,43.0,1658.0,2308.12,0.0,0.0,0.0,4269869,23962462,0,0,46137,315922,0,0
2026-04-22T00:36:46,IoT-Monitoring-PI,0.3,43.0,1657.36,2308.77,0.0,0.0,0.0,4269869,23962462,0,0,46137,315922,0,0
2026-04-22T00:36:47,IoT-Monitoring-PI,0.0,43.0,1658.81,2307.28,0.0,0.0,0.0,4269869,23962876,0,414,46137,315929,0,7
2026-04-22T00:36:48,IoT-Monitoring-PI,0.5,43.0,1658.61,2307.48,0.0,0.0,0.0,4269869,23963342,0,466,46137,315933,0,4
2026-04-22T00:36:49,IoT-Monitoring-PI,0.3,43.0,1658.55,2307.55,0.0,0.0,0.0,4269869,23963342,0,0,46137,315933,0,0
2026-04-22T00:36:50,IoT-Monitoring-PI,0.2,43.0,1658.5,2307.59,0.0,0.0,0.0,4269869,23963342,0,0,46137,315933,0,0
2026-04-22T00:36:51,IoT-Monitoring-PI,0.3,43.0,1658.16,2307.94,0.0,0.0,0.0,4269869,23963342,0,0,46137,315933,0,0
2026-04-22T00:36:52,IoT-Monitoring-PI,0.3,43.0,1657.84,2308.25,0.0,0.0,0.0,4269869,23963986,0,644,46137,315945,0,12
2026-04-22T00:36:53,IoT-Monitoring-PI,0.3,43.0,1657.41,2308.69,0.0,0.0,0.0,4269933,23964262,64,276,46138,315951,1,6
2026-04-22T00:36:54,IoT-Monitoring-PI,0.5,43.0,1657.25,2308.84,0.0,0.0,0.0,4269933,23964262,0,0,46138,315951,0,0
2026-04-22T00:36:55,IoT-Monitoring-PI,0.3,43.0,1657.33,2308.75,0.0,0.0,0.0,4269933,23964400,0,138,46138,315954,0,3
2026-04-22T00:36:56,IoT-Monitoring-PI,0.2,43.0,1656.62,2309.45,0.0,0.0,0.0,4269933,23964400,0,0,46138,315954,0,0
2026-04-22T00:36:57,IoT-Monitoring-PI,0.3,43.1,1660.0,2306.05,0.0,0.0,0.0,4269933,23964676,0,276,46138,315958,0,4
2026-04-22T00:36:58,IoT-Monitoring-PI,0.0,43.1,1659.78,2306.27,0.0,0.0,0.0,4269933,23965142,0,466,46138,315962,0,4
2026-04-22T00:36:59,IoT-Monitoring-PI,0.3,43.0,1659.2,2306.84,0.0,0.0,0.0,4269933,23965142,0,0,46138,315962,0,0
2026-04-22T00:37:00,IoT-Monitoring-PI,0.3,43.0,1658.7,2307.34,0.0,0.0,0.0,4269933,23965510,0,368,46138,315970,0,8
2026-04-22T00:37:01,IoT-Monitoring-PI,0.0,43.0,1658.14,2307.91,0.0,0.0,0.0,4269933,23965510,0,0,46138,315970,0,0
2026-04-22T00:37:02,IoT-Monitoring-PI,0.5,43.0,1657.62,2308.42,0.0,0.0,0.0,4269933,23965786,0,276,46138,315974,0,4
2026-04-22T00:37:03,IoT-Monitoring-PI,0.0,43.0,1657.25,2308.8,0.0,0.0,0.0,4269997,23966200,64,414,46139,315983,1,9
2026-04-22T00:37:04,IoT-Monitoring-PI,0.2,43.0,1657.02,2309.03,0.0,0.0,0.0,4269997,23966200,0,0,46139,315983,0,0
2026-04-22T00:37:05,IoT-Monitoring-PI,0.0,43.0,1657.02,2309.03,0.0,0.0,0.0,4269997,23966200,0,0,46139,315983,0,0
2026-04-22T00:37:06,IoT-Monitoring-PI,0.2,43.0,1656.7,2309.34,0.0,0.0,0.0,4269997,23966200,0,0,46139,315983,0,0
2026-04-22T00:37:07,IoT-Monitoring-PI,0.3,43.0,1656.31,2309.73,0.0,0.0,0.0,4269997,23966476,0,276,46139,315987,0,4
2026-04-22T00:37:08,IoT-Monitoring-PI,0.0,43.0,1655.77,2310.28,0.0,0.0,0.0,4269997,23967310,0,834,46139,315999,0,12
2026-04-22T00:37:09,IoT-Monitoring-PI,0.2,42.9,1655.53,2310.52,0.0,0.0,0.0,4269997,23967310,0,0,46139,315999,0,0
2026-04-22T00:37:10,IoT-Monitoring-PI,0.2,42.9,1655.53,2310.52,0.0,0.0,0.0,4269997,23967310,0,0,46139,315999,0,0
2026-04-22T00:37:11,IoT-Monitoring-PI,0.5,43.0,1658.89,2307.12,0.0,0.0,0.0,4269997,23967448,0,138,46139,316002,0,3
2026-04-22T00:37:12,IoT-Monitoring-PI,0.2,43.0,1658.72,2307.3,0.0,0.0,0.0,4269997,23967724,0,276,46139,316006,0,4
2026-04-22T00:37:13,IoT-Monitoring-PI,0.0,43.0,1658.8,2307.19,0.0,0.0,0.0,4270061,23968092,64,368,46140,316014,1,8
2026-04-22T00:37:14,IoT-Monitoring-PI,0.3,43.0,1658.83,2307.16,0.0,0.0,0.0,4270061,23968138,0,46,46140,316015,0,1
2026-04-22T00:37:15,IoT-Monitoring-PI,0.3,43.0,1658.33,2307.66,0.0,0.0,0.0,4270061,23968138,0,0,46140,316015,0,0
2026-04-22T00:37:16,IoT-Monitoring-PI,0.2,43.0,1657.86,2308.12,0.0,0.0,0.0,4270061,23968506,0,368,46140,316023,0,8
2026-04-22T00:37:17,IoT-Monitoring-PI,0.2,43.0,1657.78,2308.2,0.0,0.0,0.0,4270061,23968874,0,368,46140,316029,0,6
2026-04-22T00:37:18,IoT-Monitoring-PI,0.0,43.0,1657.41,2308.58,0.0,0.0,0.0,4270061,23969340,0,466,46140,316033,0,4
2026-04-22T00:37:19,IoT-Monitoring-PI,0.2,43.0,1657.17,2308.81,0.0,0.0,0.0,4270061,23969570,0,230,46140,316038,0,5
2026-04-22T00:37:20,IoT-Monitoring-PI,0.3,43.0,1656.97,2309.02,0.0,0.0,0.0,4270061,23969616,0,46,46140,316039,0,1
2026-04-22T00:37:21,IoT-Monitoring-PI,0.2,43.0,1656.8,2309.19,0.0,0.0,0.0,4270061,23969616,0,0,46140,316039,0,0
2026-04-22T00:37:22,IoT-Monitoring-PI,0.3,43.0,1656.69,2309.3,0.0,0.0,0.0,4270061,23969938,0,322,46140,316044,0,5
2026-04-22T00:37:23,IoT-Monitoring-PI,0.0,43.0,1656.69,2309.3,0.0,0.0,0.0,4270125,23970214,64,276,46141,316050,1,6
2026-04-22T00:37:24,IoT-Monitoring-PI,0.2,43.0,1656.25,2309.73,0.0,0.0,0.0,4270125,23970582,0,368,46141,316058,0,8
2026-04-22T00:37:25,IoT-Monitoring-PI,0.3,43.0,1655.92,2310.06,0.0,0.0,0.0,4270125,23970582,0,0,46141,316058,0,0
2026-04-22T00:37:26,IoT-Monitoring-PI,0.5,42.9,1655.59,2310.39,0.0,0.0,0.0,4270125,23970582,0,0,46141,316058,0,0
2026-04-22T00:37:27,IoT-Monitoring-PI,0.2,43.0,1658.98,2306.98,0.0,0.0,0.0,4270125,23970996,0,414,46141,316065,0,7
2026-04-22T00:37:28,IoT-Monitoring-PI,0.0,43.0,1658.72,2307.25,0.0,0.0,0.0,4270125,23971462,0,466,46141,316069,0,4
2026-04-22T00:37:29,IoT-Monitoring-PI,0.5,43.0,1659.05,2306.89,0.0,0.0,0.0,4270125,23971508,0,46,46141,316070,0,1
2026-04-22T00:37:30,IoT-Monitoring-PI,0.3,43.0,1658.66,2307.28,0.0,0.0,0.0,4270125,23971508,0,0,46141,316070,0,0
2026-04-22T00:37:31,IoT-Monitoring-PI,0.2,43.0,1658.2,2307.73,0.0,0.0,0.0,4270125,23971508,0,0,46141,316070,0,0
2026-04-22T00:37:32,IoT-Monitoring-PI,0.3,43.0,1657.67,2308.27,0.0,0.0,0.0,4270125,23972106,0,598,46141,316081,0,11
2026-04-22T00:37:33,IoT-Monitoring-PI,0.5,43.0,1657.41,2308.53,0.0,0.0,0.0,4270125,23972106,0,0,46141,316081,0,0
2026-04-22T00:37:34,IoT-Monitoring-PI,0.2,43.0,1657.09,2308.84,0.0,0.0,0.0,4270189,23972382,64,276,46142,316087,1,6
2026-04-22T00:37:35,IoT-Monitoring-PI,0.3,43.0,1657.05,2308.89,0.0,0.0,0.0,4270189,23972520,0,138,46142,316090,0,3
2026-04-22T00:37:36,IoT-Monitoring-PI,0.5,43.0,1656.77,2309.17,0.0,0.0,0.0,4270189,23972800,0,280,46142,316094,0,4
2026-04-22T00:37:37,IoT-Monitoring-PI,0.3,43.0,1656.41,2309.53,0.0,0.0,0.0,4270189,23973076,0,276,46142,316098,0,4
2026-04-22T00:37:38,IoT-Monitoring-PI,0.2,43.0,1656.27,2309.67,0.0,0.0,0.0,4270189,23973542,0,466,46142,316102,0,4
2026-04-22T00:37:39,IoT-Monitoring-PI,0.0,43.0,1656.05,2309.89,0.0,0.0,0.0,4270189,23973542,0,0,46142,316102,0,0
2026-04-22T00:37:40,IoT-Monitoring-PI,0.5,43.0,1655.83,2310.11,0.0,0.0,0.0,4270189,23973910,0,368,46142,316110,0,8
