timestamp,hostname,cpu_percent,ram_percent,ram_used_mb,ram_available_mb,load_1,load_5,load_15,bytes_sent_total,bytes_recv_total,bytes_sent_diff,bytes_recv_diff,packets_sent_total,packets_recv_total,packets_sent_diff,packets_recv_diff
2026-04-22T16:52:53,IoT-Monitoring-PI,0.0,46.8,1809.5,2156.19,0.0,0.0024,0.0,11078238,442031758,0,0,125503,8760134,0,0
2026-04-22T16:52:54,IoT-Monitoring-PI,0.7,46.8,1810.69,2155.03,0.0,0.0024,0.0,11080578,442038541,2340,6783,125529,8760226,26,92
2026-04-22T16:52:55,IoT-Monitoring-PI,0.0,46.8,1810.86,2154.84,0.0,0.0024,0.0,11083458,442043694,2880,5153,125561,8760293,32,67
2026-04-22T16:52:56,IoT-Monitoring-PI,0.5,46.8,1811.08,2154.73,0.0,0.0024,0.0,11084538,442045991,1080,2297,125573,8760324,12,31
2026-04-22T16:52:57,IoT-Monitoring-PI,0.0,46.8,1810.41,2155.39,0.0,0.0024,0.0,11084538,442046129,0,138,125573,8760327,0,3
2026-04-22T16:52:58,IoT-Monitoring-PI,0.3,46.8,1810.38,2155.39,0.0,0.002,0.0,11084538,442046405,0,276,125573,8760331,0,4
2026-04-22T16:52:59,IoT-Monitoring-PI,0.5,46.7,1809.2,2156.56,0.0,0.002,0.0,11084538,442049003,0,2598,125573,8760364,0,33
2026-04-22T16:53:00,IoT-Monitoring-PI,0.3,46.7,1809.2,2156.59,0.0,0.002,0.0,11084538,442054373,0,5370,125573,8760434,0,70
2026-04-22T16:53:01,IoT-Monitoring-PI,0.2,46.7,1808.55,2157.25,0.0,0.002,0.0,11084538,442060073,0,5700,125573,8760511,0,77
2026-04-22T16:53:02,IoT-Monitoring-PI,0.3,46.7,1807.75,2158.05,0.0,0.002,0.0,11084538,442064439,0,4366,125573,8760572,0,61
2026-04-22T16:53:03,IoT-Monitoring-PI,0.3,46.7,1807.88,2157.92,0.0,0.0015,0.0,11084602,442069901,64,5462,125574,8760647,1,75
2026-04-22T16:53:04,IoT-Monitoring-PI,0.2,46.7,1807.88,2157.92,0.0,0.0015,0.0,11084602,442070171,0,270,125574,8760651,0,4
2026-04-22T16:53:05,IoT-Monitoring-PI,0.2,46.7,1807.69,2158.27,0.0,0.0015,0.0,11084602,442070309,0,138,125574,8760654,0,3
2026-04-22T16:53:06,IoT-Monitoring-PI,0.0,46.7,1807.69,2158.27,0.0,0.0015,0.0,11084602,442070309,0,0,125574,8760654,0,0
2026-04-22T16:53:07,IoT-Monitoring-PI,0.7,46.7,1807.05,2158.91,0.0,0.0015,0.0,11084602,442075233,0,4924,125574,8760718,0,64
