timestamp,hostname,cpu_percent,ram_percent,ram_used_mb,ram_available_mb,load_1,load_5,load_15,bytes_sent_total,bytes_recv_total,bytes_sent_diff,bytes_recv_diff,packets_sent_total,packets_recv_total,packets_sent_diff,packets_recv_diff
2026-04-21T23:10:19,IoT-Gateway-PI,0.0,5.1,122.94,3602.22,0.0,0.0,0.0,7729161,37500096,0,0,101641,122151,0,0
2026-04-21T23:10:20,IoT-Gateway-PI,0.0,5.1,123.01,3602.15,0.0,0.0,0.0,7732189,37503308,3028,3212,101677,122188,36,37
2026-04-21T23:10:21,IoT-Gateway-PI,0.0,5.1,122.76,3602.4,0.0,0.0,0.0,7732189,37503368,0,60,101677,122189,0,1
2026-04-21T23:10:22,IoT-Gateway-PI,1.2,5.2,126.23,3598.93,0.0,0.0,0.0,7735251,37506008,3062,2640,101708,122220,31,31
2026-04-21T23:10:23,IoT-Gateway-PI,0.2,5.2,125.7,3599.46,0.0,0.0,0.0,7737107,37508048,1856,2040,101729,122244,21,24
2026-04-21T23:10:24,IoT-Gateway-PI,0.0,5.2,124.42,3600.74,0.0,0.0,0.0,7737107,37508048,0,0,101729,122244,0,0
2026-04-21T23:10:25,IoT-Gateway-PI,0.0,5.2,124.41,3600.75,0.0,0.0,0.0,7737215,37508260,108,212,101731,122246,2,2
2026-04-21T23:10:26,IoT-Gateway-PI,0.0,5.2,124.41,3600.75,0.0,0.0,0.0,7737323,37508662,108,402,101733,122248,2,2
2026-04-21T23:10:27,IoT-Gateway-PI,0.0,5.2,124.19,3600.97,0.0,0.0,0.0,7737323,37508662,0,0,101733,122248,0,0
2026-04-21T23:10:28,IoT-Gateway-PI,0.0,5.1,123.72,3601.45,0.0,0.0,0.0,7737543,37508902,220,240,101737,122252,4,4
2026-04-21T23:10:29,IoT-Gateway-PI,0.2,5.1,123.72,3601.45,0.0,0.0,0.0,7737543,37508902,0,0,101737,122252,0,0
2026-04-21T23:10:30,IoT-Gateway-PI,0.2,5.1,123.71,3601.45,0.0,0.0,0.0,7737651,37509114,108,212,101739,122254,2,2
2026-04-21T23:10:31,IoT-Gateway-PI,0.0,5.1,123.71,3601.45,0.0,0.0,0.0,7737707,37509234,56,120,101740,122256,1,2
2026-04-21T23:10:32,IoT-Gateway-PI,0.0,5.1,123.96,3601.21,0.0,0.0,0.0,7738049,37509482,342,248,101743,122259,3,3
2026-04-21T23:10:33,IoT-Gateway-PI,0.5,5.1,123.96,3601.21,0.0,0.0,0.0,7740749,37512436,2700,2954,101773,122293,30,34
2026-04-21T23:10:34,IoT-Gateway-PI,0.0,5.1,123.71,3601.45,0.0,0.0,0.0,7744765,37516684,4016,4248,101818,122338,45,45
2026-04-21T23:10:35,IoT-Gateway-PI,0.0,5.1,123.71,3601.45,0.0,0.0,0.0,7747393,37519776,2628,3092,101848,122374,30,36
2026-04-21T23:10:36,IoT-Gateway-PI,0.5,5.1,123.7,3601.45,0.0,0.0,0.0,7749827,37522638,2434,2862,101877,122405,29,31
2026-04-21T23:10:37,IoT-Gateway-PI,0.0,5.1,123.7,3601.46,0.0,0.0,0.0,7749827,37522638,0,0,101877,122405,0,0
2026-04-21T23:10:38,IoT-Gateway-PI,0.0,5.1,123.7,3601.46,0.0,0.0,0.0,7749827,37522638,0,0,101877,122405,0,0
2026-04-21T23:10:39,IoT-Gateway-PI,0.2,5.1,123.7,3601.46,0.0,0.0,0.0,7749925,37522818,98,180,101879,122408,2,3
2026-04-21T23:10:40,IoT-Gateway-PI,0.0,5.1,123.46,3601.71,0.0,0.0,0.0,7750033,37523030,108,212,101881,122410,2,2
2026-04-21T23:10:41,IoT-Gateway-PI,0.0,5.1,123.21,3601.95,0.0,0.0,0.0,7750033,37523030,0,0,101881,122410,0,0
2026-04-21T23:10:42,IoT-Gateway-PI,0.0,5.1,123.45,3601.71,0.0,0.0,0.0,7750075,37523090,42,60,101882,122411,1,1
2026-04-21T23:10:43,IoT-Gateway-PI,0.0,5.1,123.45,3601.71,0.0,0.0,0.0,7750075,37523090,0,0,101882,122411,0,0
2026-04-21T23:10:44,IoT-Gateway-PI,2.3,5.3,129.85,3595.32,0.0,0.0,0.0,7752963,37525610,2888,2520,101912,122441,30,30
2026-04-21T23:10:45,IoT-Gateway-PI,0.2,5.3,129.85,3595.32,0.0,0.0,0.0,7755411,37528222,2448,2612,101940,122470,28,29
2026-04-21T23:10:46,IoT-Gateway-PI,0.0,5.3,129.6,3595.56,0.0,0.0,0.0,7755519,37528624,108,402,101942,122472,2,2
2026-04-21T23:10:47,IoT-Gateway-PI,0.0,5.3,129.57,3595.59,0.0,0.0,0.0,7755575,37528744,56,120,101943,122474,1,2
2026-04-21T23:10:48,IoT-Gateway-PI,0.0,5.3,129.09,3596.07,0.0,0.0,0.0,7755575,37528744,0,0,101943,122474,0,0
2026-04-21T23:10:49,IoT-Gateway-PI,0.0,5.3,128.23,3596.93,0.0,0.0,0.0,7755575,37528744,0,0,101943,122474,0,0
2026-04-21T23:10:50,IoT-Gateway-PI,0.2,5.2,127.67,3597.49,0.0,0.0,0.0,7755791,37529170,216,426,101947,122478,4,4
2026-04-21T23:10:51,IoT-Gateway-PI,0.0,5.2,127.62,3597.54,0.0,0.0,0.0,7757381,37530322,1590,1152,101962,122491,15,13
2026-04-21T23:10:52,IoT-Gateway-PI,0.2,5.2,127.46,3597.71,0.0,0.0,0.0,7760523,37533502,3142,3180,101999,122528,37,37
2026-04-21T23:10:53,IoT-Gateway-PI,0.0,5.3,128.43,3596.72,0.0,0.0,0.0,7761243,37534282,720,780,102007,122537,8,9
2026-04-21T23:10:54,IoT-Gateway-PI,0.2,5.3,127.96,3597.19,0.0,0.0,0.0,7762953,37535998,1710,1716,102026,122556,19,19
2026-04-21T23:10:55,IoT-Gateway-PI,0.0,5.3,129.5,3595.66,0.0,0.0,0.0,7765925,37539366,2972,3368,102059,122596,33,40
2026-04-21T23:10:56,IoT-Gateway-PI,0.0,5.3,129.5,3595.66,0.0,0.0,0.0,7769319,37542768,3394,3402,102096,122632,37,36
2026-04-21T23:10:57,IoT-Gateway-PI,0.0,5.3,128.55,3596.61,0.0,0.0,0.0,7772019,37545588,2700,2820,102126,122664,30,32
2026-04-21T23:10:58,IoT-Gateway-PI,0.0,5.3,128.41,3596.74,0.0,0.0,0.0,7774929,37548786,2910,3198,102157,122703,31,39
2026-04-21T23:10:59,IoT-Gateway-PI,0.2,5.3,128.27,3596.88,0.0,0.0,0.0,7777899,37551762,2970,2976,102190,122736,33,33
2026-04-21T23:11:00,IoT-Gateway-PI,0.3,5.3,128.02,3597.12,0.0801,0.0166,0.0054,7781295,37555286,3396,3524,102230,122776,40,40
2026-04-21T23:11:01,IoT-Gateway-PI,0.2,5.2,127.78,3597.37,0.0801,0.0166,0.0054,7783725,37558262,2430,2976,102257,122812,27,36
2026-04-21T23:11:02,IoT-Gateway-PI,0.8,5.4,131.63,3593.52,0.0801,0.0166,0.0054,7786937,37561394,3212,3132,102291,122847,34,35
2026-04-21T23:11:03,IoT-Gateway-PI,0.0,5.3,130.78,3594.37,0.0801,0.0166,0.0054,7790021,37564558,3084,3164,102326,122883,35,36
2026-04-21T23:11:04,IoT-Gateway-PI,0.2,5.3,129.6,3595.55,0.0801,0.0166,0.0054,7793621,37567812,3600,3254,102362,122919,36,36
2026-04-21T23:11:05,IoT-Gateway-PI,0.3,5.3,128.38,3596.76,0.0732,0.0161,0.0049,7796835,37571008,3214,3196,102397,122954,35,35
2026-04-21T23:11:06,IoT-Gateway-PI,0.2,5.3,127.79,3597.35,0.0732,0.0161,0.0049,7800093,37574656,3258,3648,102434,122991,37,37
2026-04-21T23:11:07,IoT-Gateway-PI,0.2,5.2,127.29,3597.86,0.0732,0.0161,0.0049,7802883,37577800,2790,3144,102465,123026,31,35
2026-04-21T23:11:08,IoT-Gateway-PI,6.5,5.6,139.27,3585.87,0.0732,0.0161,0.0049,7809640,37584461,6757,6661,102516,123077,51,51
2026-04-21T23:11:09,IoT-Gateway-PI,0.2,5.6,139.27,3585.87,0.0732,0.0161,0.0049,7812520,37587341,2880,2880,102548,123109,32,32
2026-04-21T23:11:10,IoT-Gateway-PI,0.0,5.5,138.78,3586.36,0.0669,0.0156,0.0044,7815190,37590655,2670,3314,102579,123149,31,40
2026-04-21T23:11:11,IoT-Gateway-PI,0.0,5.5,138.77,3586.36,0.0669,0.0156,0.0044,7815246,37590775,56,120,102580,123151,1,2
2026-04-21T23:11:12,IoT-Gateway-PI,0.0,5.5,138.52,3586.61,0.0669,0.0156,0.0044,7815246,37590775,0,0,102580,123151,0,0
2026-04-21T23:11:13,IoT-Gateway-PI,0.2,5.5,138.03,3587.11,0.0669,0.0156,0.0044,7815288,37590835,42,60,102581,123152,1,1
2026-04-21T23:11:14,IoT-Gateway-PI,0.0,5.5,138.03,3587.11,0.0669,0.0156,0.0044,7815288,37590835,0,0,102581,123152,0,0
2026-04-21T23:11:15,IoT-Gateway-PI,0.0,5.5,137.79,3587.35,0.0615,0.0151,0.0039,7815708,37591359,420,524,102587,123158,6,6
2026-04-21T23:11:16,IoT-Gateway-PI,0.2,5.5,137.29,3587.84,0.0615,0.0151,0.0039,7816796,37592815,1088,1456,102602,123174,15,16
2026-04-21T23:11:17,IoT-Gateway-PI,0.0,5.5,137.53,3587.6,0.0615,0.0151,0.0039,7816796,37592875,0,60,102602,123175,0,1
2026-04-21T23:11:18,IoT-Gateway-PI,0.0,5.5,137.04,3588.09,0.0615,0.0151,0.0039,7816796,37592995,0,120,102602,123177,0,2
2026-04-21T23:11:19,IoT-Gateway-PI,0.0,5.5,136.79,3588.34,0.0615,0.0151,0.0039,7816852,37593115,56,120,102603,123179,1,2
2026-04-21T23:11:20,IoT-Gateway-PI,0.0,5.5,136.79,3588.34,0.0562,0.0146,0.0034,7817272,37593639,420,524,102609,123185,6,6
2026-04-21T23:11:21,IoT-Gateway-PI,0.2,5.5,136.05,3589.07,0.0562,0.0146,0.0034,7817272,37593699,0,60,102609,123186,0,1
2026-04-21T23:11:22,IoT-Gateway-PI,0.0,5.5,135.81,3589.32,0.0562,0.0146,0.0034,7817272,37593699,0,0,102609,123186,0,0
2026-04-21T23:11:23,IoT-Gateway-PI,0.0,5.5,136.05,3589.07,0.0562,0.0146,0.0034,7817314,37593819,42,120,102610,123188,1,2
2026-04-21T23:11:24,IoT-Gateway-PI,0.0,5.5,135.67,3589.45,0.0562,0.0146,0.0034,7817534,37594059,220,240,102614,123192,4,4
2026-04-21T23:11:25,IoT-Gateway-PI,0.0,5.4,135.13,3589.99,0.0513,0.0142,0.0029,7817954,37594583,420,524,102620,123198,6,6
2026-04-21T23:11:26,IoT-Gateway-PI,0.2,5.4,135.13,3589.99,0.0513,0.0142,0.0029,7818876,37595799,922,1216,102632,123210,12,12
2026-04-21T23:11:27,IoT-Gateway-PI,0.0,5.4,135.0,3590.11,0.0513,0.0142,0.0029,7818932,37595919,56,120,102633,123212,1,2
2026-04-21T23:11:28,IoT-Gateway-PI,0.2,5.4,135.0,3590.11,0.0513,0.0142,0.0029,7818932,37595919,0,0,102633,123212,0,0
2026-04-21T23:11:29,IoT-Gateway-PI,0.0,5.4,135.0,3590.11,0.0513,0.0142,0.0029,7818932,37595919,0,0,102633,123212,0,0
2026-04-21T23:11:30,IoT-Gateway-PI,0.2,5.4,135.0,3590.12,0.0469,0.0137,0.0024,7819352,37596443,420,524,102639,123218,6,6
2026-04-21T23:11:31,IoT-Gateway-PI,0.0,5.4,134.75,3590.36,0.0469,0.0137,0.0024,7819352,37596443,0,0,102639,123218,0,0
2026-04-21T23:11:32,IoT-Gateway-PI,0.0,5.4,134.75,3590.36,0.0469,0.0137,0.0024,7819572,37596683,220,240,102643,123222,4,4
2026-04-21T23:11:33,IoT-Gateway-PI,0.2,5.4,134.75,3590.36,0.0469,0.0137,0.0024,7819614,37596743,42,60,102644,123223,1,1
2026-04-21T23:11:34,IoT-Gateway-PI,0.0,5.4,134.5,3590.61,0.0469,0.0137,0.0024,7819614,37596743,0,0,102644,123223,0,0
2026-04-21T23:11:35,IoT-Gateway-PI,0.2,5.4,134.25,3590.86,0.043,0.0132,0.002,7820090,37597387,476,644,102651,123231,7,8
2026-04-21T23:11:36,IoT-Gateway-PI,0.0,5.4,134.25,3590.86,0.043,0.0132,0.002,7821012,37598603,922,1216,102663,123243,12,12
2026-04-21T23:11:37,IoT-Gateway-PI,0.0,5.4,134.0,3591.1,0.043,0.0132,0.002,7821012,37598603,0,0,102663,123243,0,0
2026-04-21T23:11:38,IoT-Gateway-PI,0.0,5.4,133.75,3591.35,0.043,0.0132,0.002,7821012,37598603,0,0,102663,123243,0,0
2026-04-21T23:11:39,IoT-Gateway-PI,0.0,5.4,133.51,3591.59,0.043,0.0132,0.002,7821068,37598723,56,120,102664,123245,1,2
2026-04-21T23:11:40,IoT-Gateway-PI,0.2,5.4,133.5,3591.59,0.0391,0.0127,0.0015,7821708,37599487,640,764,102674,123255,10,10
2026-04-21T23:11:41,IoT-Gateway-PI,0.2,5.4,133.25,3591.84,0.0391,0.0127,0.0015,7821708,37599487,0,0,102674,123255,0,0
2026-04-21T23:11:42,IoT-Gateway-PI,0.0,5.4,133.25,3591.84,0.0391,0.0127,0.0015,7821708,37599487,0,0,102674,123255,0,0
2026-04-21T23:11:43,IoT-Gateway-PI,0.0,5.4,133.18,3591.91,0.0391,0.0127,0.0015,7821764,37599607,56,120,102675,123257,1,2
2026-04-21T23:11:44,IoT-Gateway-PI,0.0,5.4,132.91,3592.18,0.0391,0.0127,0.0015,7821848,37599727,84,120,102677,123259,2,2
2026-04-21T23:11:45,IoT-Gateway-PI,0.2,5.5,136.79,3588.3,0.0356,0.0122,0.001,7822268,37600251,420,524,102683,123265,6,6
2026-04-21T23:11:46,IoT-Gateway-PI,0.0,5.5,136.84,3588.24,0.0356,0.0122,0.001,7823190,37601467,922,1216,102695,123277,12,12
