timestamp,hostname,cpu_percent,ram_percent,ram_used_mb,ram_available_mb,load_1,load_5,load_15,bytes_sent_total,bytes_recv_total,bytes_sent_diff,bytes_recv_diff,packets_sent_total,packets_recv_total,packets_sent_diff,packets_recv_diff
2026-04-22T15:51:10,IoT-Gateway-PI,0.0,5.6,144.78,3585.64,0.0,0.0,0.0,295711110,339356057,0,0,5044532,5059305,0,0
2026-04-22T15:51:11,IoT-Gateway-PI,0.0,5.5,143.84,3586.58,0.0,0.0,0.0,295713630,339358997,2520,2940,5044560,5059340,28,35
2026-04-22T15:51:12,IoT-Gateway-PI,6.2,5.7,151.33,3579.09,0.0,0.0,0.0,295721367,339366590,7737,7593,5044621,5059400,61,60
2026-04-22T15:51:13,IoT-Gateway-PI,0.0,5.7,151.33,3579.09,0.0,0.0,0.0,295724813,339370324,3446,3734,5044661,5059443,40,43
2026-04-22T15:51:14,IoT-Gateway-PI,0.0,5.7,150.5,3579.91,0.0,0.0,0.0,295726295,339372124,1482,1800,5044678,5059465,17,22
2026-04-22T15:51:15,IoT-Gateway-PI,0.0,5.7,151.22,3579.19,0.0,0.0,0.0,295727217,339373340,922,1216,5044690,5059477,12,12
2026-04-22T15:51:16,IoT-Gateway-PI,0.0,5.7,150.33,3580.08,0.0,0.0,0.0,295727217,339373340,0,0,5044690,5059477,0,0
2026-04-22T15:51:17,IoT-Gateway-PI,0.0,5.7,149.55,3580.86,0.0,0.0,0.0,295727217,339373340,0,0,5044690,5059477,0,0
2026-04-22T15:51:18,IoT-Gateway-PI,0.0,5.7,148.62,3581.79,0.0,0.0,0.0,295727693,339373984,476,644,5044697,5059485,7,8
2026-04-22T15:51:19,IoT-Gateway-PI,0.0,5.6,148.03,3582.38,0.0,0.0,0.0,295727693,339373984,0,0,5044697,5059485,0,0
2026-04-22T15:51:20,IoT-Gateway-PI,0.2,5.6,148.19,3582.21,0.0,0.0,0.0,295727803,339374044,110,60,5044699,5059486,2,1
2026-04-22T15:51:21,IoT-Gateway-PI,0.0,5.6,148.19,3582.21,0.0,0.0,0.0,295727913,339374224,110,180,5044701,5059489,2,3
2026-04-22T15:51:22,IoT-Gateway-PI,0.0,5.6,147.95,3582.46,0.0,0.0,0.0,295730193,339376392,2280,2168,5044725,5059513,24,24
2026-04-22T15:51:23,IoT-Gateway-PI,0.2,5.6,147.95,3582.46,0.0801,0.0166,0.0054,295732683,339379826,2490,3434,5044754,5059556,29,43
2026-04-22T15:51:24,IoT-Gateway-PI,0.0,5.6,148.19,3582.21,0.0801,0.0166,0.0054,295734885,339382466,2202,2640,5044779,5059588,25,32
2026-04-22T15:51:25,IoT-Gateway-PI,0.2,5.6,147.95,3582.46,0.0801,0.0166,0.0054,295738417,339386544,3532,4078,5044820,5059632,41,44
2026-04-22T15:51:26,IoT-Gateway-PI,0.5,5.6,148.19,3582.21,0.0801,0.0166,0.0054,295741475,339389760,3058,3216,5044854,5059669,34,37
2026-04-22T15:51:27,IoT-Gateway-PI,0.7,5.6,148.19,3582.21,0.0801,0.0166,0.0054,295744387,339392700,2912,2940,5044886,5059702,32,33
2026-04-22T15:51:28,IoT-Gateway-PI,0.0,5.6,147.67,3582.73,0.0732,0.0161,0.0049,295747575,339396332,3188,3632,5044923,5059745,37,43
2026-04-22T15:51:29,IoT-Gateway-PI,0.2,5.6,147.67,3582.73,0.0732,0.0161,0.0049,295750867,339399674,3292,3342,5044960,5059783,37,38
2026-04-22T15:51:30,IoT-Gateway-PI,0.0,5.6,147.67,3582.73,0.0732,0.0161,0.0049,295753477,339402524,2610,2850,5044989,5059816,29,33
2026-04-22T15:51:31,IoT-Gateway-PI,0.2,5.6,147.39,3583.0,0.0732,0.0161,0.0049,295756267,339405314,2790,2790,5045020,5059847,31,31
2026-04-22T15:51:32,IoT-Gateway-PI,0.2,5.6,147.64,3582.75,0.0732,0.0161,0.0049,295756267,339405374,0,60,5045020,5059848,0,1
2026-04-22T15:51:33,IoT-Gateway-PI,0.0,5.6,147.64,3582.75,0.0669,0.0156,0.0044,295756687,339405898,420,524,5045026,5059854,6,6
2026-04-22T15:51:34,IoT-Gateway-PI,0.5,5.6,147.39,3583.0,0.0669,0.0156,0.0044,295756785,339406078,98,180,5045028,5059857,2,3
2026-04-22T15:51:35,IoT-Gateway-PI,0.2,5.6,147.39,3583.0,0.0669,0.0156,0.0044,295757707,339407294,922,1216,5045040,5059869,12,12
2026-04-22T15:51:36,IoT-Gateway-PI,0.0,5.6,147.39,3583.0,0.0669,0.0156,0.0044,295757817,339407354,110,60,5045042,5059870,2,1
2026-04-22T15:51:37,IoT-Gateway-PI,0.5,5.6,147.11,3583.27,0.0669,0.0156,0.0044,295762867,339412414,5050,5060,5045104,5059932,62,62
2026-04-22T15:51:38,IoT-Gateway-PI,0.2,5.6,147.12,3583.26,0.0615,0.0151,0.0039,295763287,339413085,420,671,5045110,5059940,6,8
2026-04-22T15:51:39,IoT-Gateway-PI,0.0,5.6,147.12,3583.26,0.0615,0.0151,0.0039,295763287,339413171,0,86,5045110,5059941,0,1
2026-04-22T15:51:40,IoT-Gateway-PI,0.0,5.6,147.05,3583.32,0.0615,0.0151,0.0039,295763287,339413171,0,0,5045110,5059941,0,0
2026-04-22T15:51:41,IoT-Gateway-PI,0.0,5.6,147.54,3582.83,0.0615,0.0151,0.0039,295763287,339413171,0,0,5045110,5059941,0,0
2026-04-22T15:51:42,IoT-Gateway-PI,0.2,5.7,148.53,3581.85,0.0615,0.0151,0.0039,295763385,339413351,98,180,5045112,5059944,2,3
2026-04-22T15:51:43,IoT-Gateway-PI,0.0,5.7,148.35,3582.02,0.0562,0.0146,0.0034,295763805,339413875,420,524,5045118,5059950,6,6
2026-04-22T15:51:44,IoT-Gateway-PI,0.2,5.6,148.03,3582.34,0.0562,0.0146,0.0034,295763915,339413935,110,60,5045120,5059951,2,1
2026-04-22T15:51:45,IoT-Gateway-PI,0.3,5.6,148.03,3582.34,0.0562,0.0146,0.0034,295764989,339415331,1074,1396,5045135,5059966,15,15
2026-04-22T15:51:46,IoT-Gateway-PI,0.2,5.6,148.03,3582.34,0.0562,0.0146,0.0034,295764989,339415391,0,60,5045135,5059967,0,1
2026-04-22T15:51:47,IoT-Gateway-PI,0.0,5.6,148.03,3582.34,0.0562,0.0146,0.0034,295764989,339415391,0,0,5045135,5059967,0,0
2026-04-22T15:51:48,IoT-Gateway-PI,0.0,5.6,147.78,3582.58,0.0513,0.0142,0.0029,295765409,339415915,420,524,5045141,5059973,6,6
2026-04-22T15:51:49,IoT-Gateway-PI,0.0,5.6,147.78,3582.58,0.0513,0.0142,0.0029,295765409,339415915,0,0,5045141,5059973,0,0
2026-04-22T15:51:50,IoT-Gateway-PI,0.0,5.6,147.77,3582.59,0.0513,0.0142,0.0029,295765465,339416035,56,120,5045142,5059975,1,2
2026-04-22T15:51:51,IoT-Gateway-PI,0.0,5.6,147.53,3582.83,0.0513,0.0142,0.0029,295765465,339416035,0,0,5045142,5059975,0,0
2026-04-22T15:51:52,IoT-Gateway-PI,0.0,5.6,147.53,3582.83,0.0513,0.0142,0.0029,295765575,339416095,110,60,5045144,5059976,2,1
2026-04-22T15:51:53,IoT-Gateway-PI,0.0,5.6,147.53,3582.83,0.0469,0.0137,0.0024,295766051,339416739,476,644,5045151,5059984,7,8
2026-04-22T15:51:54,IoT-Gateway-PI,0.0,5.6,147.03,3583.32,0.0469,0.0137,0.0024,295766051,339416799,0,60,5045151,5059985,0,1
2026-04-22T15:51:55,IoT-Gateway-PI,0.0,5.6,146.78,3583.57,0.0469,0.0137,0.0024,295767015,339418075,964,1276,5045164,5059998,13,13
2026-04-22T15:51:56,IoT-Gateway-PI,0.0,5.6,146.78,3583.57,0.0469,0.0137,0.0024,295767015,339418075,0,0,5045164,5059998,0,0
2026-04-22T15:51:57,IoT-Gateway-PI,0.0,5.6,146.78,3583.57,0.0469,0.0137,0.0024,295767015,339418075,0,0,5045164,5059998,0,0
2026-04-22T15:51:58,IoT-Gateway-PI,0.2,5.6,146.54,3583.82,0.043,0.0132,0.002,295767491,339418719,476,644,5045171,5060006,7,8
2026-04-22T15:51:59,IoT-Gateway-PI,0.0,5.6,146.54,3583.82,0.043,0.0132,0.002,295767491,339418719,0,0,5045171,5060006,0,0
2026-04-22T15:52:00,IoT-Gateway-PI,0.2,5.6,146.28,3584.07,0.043,0.0132,0.002,295767601,339418779,110,60,5045173,5060007,2,1
2026-04-22T15:52:01,IoT-Gateway-PI,0.0,5.6,146.03,3584.31,0.043,0.0132,0.002,295767711,339418899,110,120,5045175,5060009,2,2
