timestamp,hostname,cpu_percent,ram_percent,ram_used_mb,ram_available_mb,load_1,load_5,load_15,bytes_sent_total,bytes_recv_total,bytes_sent_diff,bytes_recv_diff,packets_sent_total,packets_recv_total,packets_sent_diff,packets_recv_diff
2026-04-22T15:32:37,IoT-Gateway-PI,0.0,5.2,131.95,3598.5,0.0,0.0,0.0,293243368,336251846,0,0,5018876,5035101,0,0
2026-04-22T15:32:38,IoT-Gateway-PI,0.0,5.2,131.57,3598.88,0.0,0.0,0.0,293248288,336257488,4920,5642,5018932,5035167,56,66
2026-04-22T15:32:39,IoT-Gateway-PI,6.0,5.5,144.33,3586.12,0.0,0.0,0.0,293253875,336263305,5587,5817,5018970,5035210,38,43
2026-04-22T15:32:40,IoT-Gateway-PI,0.2,5.5,144.09,3586.36,0.0,0.0,0.0,293256845,336266395,2970,3090,5019003,5035245,33,35
2026-04-22T15:32:41,IoT-Gateway-PI,0.0,5.6,144.58,3585.86,0.0,0.0,0.0,293258735,336268345,1890,1950,5019024,5035267,21,22
2026-04-22T15:32:42,IoT-Gateway-PI,0.0,5.6,144.58,3585.86,0.0,0.0,0.0,293258735,336268345,0,0,5019024,5035267,0,0
2026-04-22T15:32:43,IoT-Gateway-PI,0.2,5.6,144.58,3585.86,0.0,0.0,0.0,293259155,336268869,420,524,5019030,5035273,6,6
2026-04-22T15:32:44,IoT-Gateway-PI,0.0,5.5,144.09,3586.36,0.0,0.0,0.0,293259211,336268989,56,120,5019031,5035275,1,2
2026-04-22T15:32:45,IoT-Gateway-PI,0.0,5.5,144.09,3586.36,0.0,0.0,0.0,293260557,336270737,1346,1748,5019049,5035293,18,18
2026-04-22T15:32:46,IoT-Gateway-PI,0.0,5.5,143.84,3586.6,0.0,0.0,0.0,293260557,336270737,0,0,5019049,5035293,0,0
2026-04-22T15:32:47,IoT-Gateway-PI,0.0,5.5,143.81,3586.62,0.0,0.0,0.0,293263327,336273369,2770,2632,5019080,5035323,31,30
2026-04-22T15:32:48,IoT-Gateway-PI,0.3,5.5,143.57,3586.87,0.0,0.0,0.0,293266759,336277293,3432,3924,5019120,5035368,40,45
2026-04-22T15:32:49,IoT-Gateway-PI,0.2,5.5,142.9,3587.54,0.0,0.0,0.0,293269761,336280389,3002,3096,5019153,5035403,33,35
2026-04-22T15:32:50,IoT-Gateway-PI,0.0,5.5,142.9,3587.54,0.0,0.0,0.0,293272583,336283425,2822,3036,5019184,5035438,31,35
2026-04-22T15:32:51,IoT-Gateway-PI,0.0,5.5,142.65,3587.78,0.0,0.0,0.0,293275315,336286497,2732,3072,5019214,5035474,30,36
2026-04-22T15:32:52,IoT-Gateway-PI,0.3,5.5,142.16,3588.28,0.0,0.0,0.0,293278411,336289587,3096,3090,5019249,5035509,35,35
2026-04-22T15:32:53,IoT-Gateway-PI,0.2,5.5,142.4,3588.03,0.0,0.0,0.0,293281669,336293093,3258,3506,5019286,5035549,37,40
2026-04-22T15:32:54,IoT-Gateway-PI,0.0,5.5,142.4,3588.03,0.0,0.0,0.0,293284745,336296159,3076,3066,5019320,5035583,34,34
2026-04-22T15:32:55,IoT-Gateway-PI,0.5,5.5,141.92,3588.51,0.0,0.0,0.0,293288317,336300285,3572,4126,5019363,5035630,43,47
2026-04-22T15:32:56,IoT-Gateway-PI,0.0,5.5,141.67,3588.76,0.0,0.0,0.0,293290657,336303225,2340,2940,5019389,5035666,26,36
2026-04-22T15:32:57,IoT-Gateway-PI,0.0,5.5,141.67,3588.76,0.0,0.0,0.0,293290747,336303375,90,150,5019390,5035668,1,2
2026-04-22T15:32:58,IoT-Gateway-PI,0.5,5.5,144.05,3586.38,0.0,0.0,0.0,293296149,336308899,5402,5524,5019457,5035735,67,67
2026-04-22T15:32:59,IoT-Gateway-PI,0.0,5.5,144.05,3586.38,0.0,0.0,0.0,293296149,336308899,0,0,5019457,5035735,0,0
2026-04-22T15:33:00,IoT-Gateway-PI,0.2,5.5,143.8,3586.62,0.0,0.0,0.0,293296205,336309019,56,120,5019458,5035737,1,2
2026-04-22T15:33:01,IoT-Gateway-PI,0.0,5.5,143.55,3586.87,0.0,0.0,0.0,293296205,336309019,0,0,5019458,5035737,0,0
2026-04-22T15:33:02,IoT-Gateway-PI,0.0,5.5,143.29,3587.14,0.0,0.0,0.0,293296205,336309019,0,0,5019458,5035737,0,0
2026-04-22T15:33:03,IoT-Gateway-PI,0.0,5.5,142.79,3587.62,0.0,0.0,0.0,293296737,336309669,532,650,5019466,5035745,8,8
2026-04-22T15:33:04,IoT-Gateway-PI,0.0,5.5,142.79,3587.62,0.0,0.0,0.0,293296737,336309729,0,60,5019466,5035746,0,1
2026-04-22T15:33:05,IoT-Gateway-PI,0.2,5.6,145.74,3584.67,0.0,0.0,0.0,293297659,336310945,922,1216,5019478,5035758,12,12
2026-04-22T15:33:06,IoT-Gateway-PI,0.0,5.6,145.49,3584.96,0.0,0.0,0.0,293297659,336310945,0,0,5019478,5035758,0,0
2026-04-22T15:33:07,IoT-Gateway-PI,0.0,5.6,145.25,3585.2,0.0,0.0,0.0,293297659,336310945,0,0,5019478,5035758,0,0
2026-04-22T15:33:08,IoT-Gateway-PI,0.2,5.6,145.25,3585.2,0.0,0.0,0.0,293298135,336311589,476,644,5019485,5035766,7,8
2026-04-22T15:33:09,IoT-Gateway-PI,0.0,5.7,148.93,3581.52,0.0,0.0,0.0,293298177,336311735,42,146,5019486,5035768,1,2
2026-04-22T15:33:10,IoT-Gateway-PI,0.0,5.7,148.68,3581.76,0.0,0.0,0.0,293298177,336311735,0,0,5019486,5035768,0,0
2026-04-22T15:33:11,IoT-Gateway-PI,0.0,5.7,148.5,3581.94,0.0,0.0,0.0,293298397,336311915,220,180,5019490,5035771,4,3
2026-04-22T15:33:12,IoT-Gateway-PI,0.0,5.6,147.88,3582.56,0.0,0.0,0.0,293298397,336311975,0,60,5019490,5035772,0,1
2026-04-22T15:33:13,IoT-Gateway-PI,0.0,5.6,147.88,3582.56,0.0,0.0,0.0,293298817,336312499,420,524,5019496,5035778,6,6
2026-04-22T15:33:14,IoT-Gateway-PI,0.0,5.6,147.09,3583.35,0.0,0.0,0.0,293298817,336312499,0,0,5019496,5035778,0,0
2026-04-22T15:33:15,IoT-Gateway-PI,0.0,5.8,154.46,3575.97,0.0,0.0,0.0,293299739,336313715,922,1216,5019508,5035790,12,12
2026-04-22T15:33:16,IoT-Gateway-PI,0.0,5.8,153.25,3577.18,0.0,0.0,0.0,293299795,336313835,56,120,5019509,5035792,1,2
2026-04-22T15:33:17,IoT-Gateway-PI,0.5,5.7,151.98,3578.46,0.0,0.0,0.0,293299795,336313835,0,0,5019509,5035792,0,0
2026-04-22T15:33:18,IoT-Gateway-PI,0.0,5.7,150.62,3579.82,0.0,0.0,0.0,293300215,336314359,420,524,5019515,5035798,6,6
2026-04-22T15:33:19,IoT-Gateway-PI,0.0,5.7,150.86,3579.57,0.0,0.0,0.0,293300533,336314779,318,420,5019521,5035805,6,7
2026-04-22T15:33:20,IoT-Gateway-PI,0.2,5.7,149.88,3580.54,0.0,0.0,0.0,293300533,336314779,0,0,5019521,5035805,0,0
2026-04-22T15:33:21,IoT-Gateway-PI,0.0,5.7,149.64,3580.79,0.0,0.0,0.0,293300533,336314779,0,0,5019521,5035805,0,0
2026-04-22T15:33:22,IoT-Gateway-PI,0.2,5.7,148.78,3581.64,0.0,0.0,0.0,293300533,336314779,0,0,5019521,5035805,0,0
2026-04-22T15:33:23,IoT-Gateway-PI,0.0,5.6,147.54,3582.89,0.0,0.0,0.0,293300953,336315483,420,704,5019527,5035814,6,9
2026-04-22T15:33:24,IoT-Gateway-PI,0.0,5.6,146.88,3583.55,0.0,0.0,0.0,293301051,336315663,98,180,5019529,5035817,2,3
2026-04-22T15:33:25,IoT-Gateway-PI,0.0,5.6,146.3,3584.12,0.0,0.0,0.0,293301973,336316879,922,1216,5019541,5035829,12,12
2026-04-22T15:33:26,IoT-Gateway-PI,0.0,5.6,145.8,3584.62,0.0,0.0,0.0,293301973,336316879,0,0,5019541,5035829,0,0
2026-04-22T15:33:27,IoT-Gateway-PI,0.2,5.6,144.87,3585.55,0.0,0.0,0.0,293302363,336317469,390,590,5019547,5035837,6,8
2026-04-22T15:33:28,IoT-Gateway-PI,0.0,5.6,144.73,3585.68,0.0,0.0,0.0,293307553,336322643,5190,5174,5019611,5035900,64,63
2026-04-22T15:33:29,IoT-Gateway-PI,0.0,5.6,144.73,3585.68,0.0,0.0,0.0,293307595,336322763,42,120,5019612,5035902,1,2
2026-04-22T15:33:30,IoT-Gateway-PI,0.2,5.5,144.35,3586.07,0.0,0.0,0.0,293307595,336322763,0,0,5019612,5035902,0,0
2026-04-22T15:33:31,IoT-Gateway-PI,0.0,5.5,144.1,3586.32,0.0,0.0,0.0,293307595,336322763,0,0,5019612,5035902,0,0
