timestamp,hostname,cpu_percent,ram_percent,ram_used_mb,ram_available_mb,load_1,load_5,load_15,bytes_sent_total,bytes_recv_total,bytes_sent_diff,bytes_recv_diff,packets_sent_total,packets_recv_total,packets_sent_diff,packets_recv_diff
2026-04-21T22:28:18,IoT-Gateway-PI,0.0,5.1,122.67,3602.52,0.0,0.0,0.0,6929224,36491338,90,90,91245,110675,1,1
2026-04-21T22:28:19,IoT-Gateway-PI,0.0,5.1,122.79,3602.4,0.0,0.0,0.0,6931800,36494278,2576,2940,91274,110710,29,35
2026-04-21T22:28:20,IoT-Gateway-PI,0.2,5.1,122.79,3602.4,0.0,0.0,0.0,6934680,36497158,2880,2880,91306,110742,32,32
2026-04-21T22:28:21,IoT-Gateway-PI,0.2,5.1,122.54,3602.65,0.0,0.0,0.0,6936390,36499288,1710,2130,91325,110768,19,26
2026-04-21T22:28:22,IoT-Gateway-PI,0.0,5.1,122.29,3602.9,0.0,0.0,0.0,6936432,36499348,42,60,91326,110769,1,1
2026-04-21T22:28:23,IoT-Gateway-PI,4.5,5.4,132.21,3592.98,0.0,0.0,0.0,6937164,36500280,732,932,91336,110781,10,12
2026-04-21T22:28:24,IoT-Gateway-PI,2.7,5.5,136.55,3588.63,0.0,0.0,0.0,6943423,36506851,6259,6571,91378,110830,42,49
2026-04-21T22:28:25,IoT-Gateway-PI,0.5,5.5,136.31,3588.88,0.0,0.0,0.0,6946991,36511567,3568,4716,91417,110878,39,48
2026-04-21T22:28:26,IoT-Gateway-PI,0.0,5.4,135.37,3589.82,0.0,0.0,0.0,6948611,36513487,1620,1920,91435,110901,18,23
2026-04-21T22:28:27,IoT-Gateway-PI,0.0,5.4,134.88,3590.31,0.0,0.0,0.0,6948667,36513607,56,120,91436,110903,1,2
2026-04-21T22:28:28,IoT-Gateway-PI,0.0,5.4,134.41,3590.77,0.0,0.0,0.0,6949087,36514464,420,857,91442,110911,6,8
2026-04-21T22:28:29,IoT-Gateway-PI,0.0,5.4,134.16,3591.02,0.0,0.0,0.0,6949087,36514464,0,0,91442,110911,0,0
2026-04-21T22:28:30,IoT-Gateway-PI,0.0,5.4,133.74,3591.44,0.0,0.0,0.0,6949087,36514464,0,0,91442,110911,0,0
2026-04-21T22:28:31,IoT-Gateway-PI,0.0,5.4,133.22,3591.96,0.0,0.0,0.0,6949307,36515129,220,665,91446,110917,4,6
2026-04-21T22:28:32,IoT-Gateway-PI,0.0,5.4,133.08,3592.1,0.0,0.0,0.0,6949307,36515129,0,0,91446,110917,0,0
2026-04-21T22:28:33,IoT-Gateway-PI,0.2,5.4,134.11,3591.07,0.0,0.0,0.0,6949769,36515713,462,584,91453,110924,7,7
2026-04-21T22:28:34,IoT-Gateway-PI,0.0,5.4,133.57,3591.6,0.0,0.0,0.0,6949769,36515713,0,0,91453,110924,0,0
2026-04-21T22:28:35,IoT-Gateway-PI,0.0,5.4,134.44,3590.74,0.0,0.0,0.0,6950747,36517049,978,1336,91466,110938,13,14
2026-04-21T22:28:36,IoT-Gateway-PI,0.0,5.4,134.43,3590.74,0.0,0.0,0.0,6950747,36517049,0,0,91466,110938,0,0
2026-04-21T22:28:37,IoT-Gateway-PI,0.0,5.4,133.81,3591.36,0.0,0.0,0.0,6950747,36517049,0,0,91466,110938,0,0
2026-04-21T22:28:38,IoT-Gateway-PI,0.2,5.4,133.56,3591.61,0.0,0.0,0.0,6951167,36517573,420,524,91472,110944,6,6
2026-04-21T22:28:39,IoT-Gateway-PI,0.0,5.4,133.56,3591.61,0.0,0.0,0.0,6951387,36517813,220,240,91476,110948,4,4
2026-04-21T22:28:40,IoT-Gateway-PI,0.0,5.4,133.06,3592.1,0.0,0.0,0.0,6951627,36518243,240,430,91478,110951,2,3
2026-04-21T22:28:41,IoT-Gateway-PI,0.2,5.4,133.06,3592.1,0.0,0.0,0.0,6952288,36519141,661,898,91485,110957,7,6
2026-04-21T22:28:42,IoT-Gateway-PI,0.0,5.4,133.48,3591.68,0.0,0.0,0.0,6952588,36519583,300,442,91488,110960,3,3
2026-04-21T22:28:43,IoT-Gateway-PI,0.2,5.5,136.15,3589.0,0.0,0.0,0.0,6954041,36521659,1453,2076,91506,110979,18,19
2026-04-21T22:28:44,IoT-Gateway-PI,0.0,5.5,136.18,3588.97,0.0,0.0,0.0,6954041,36521659,0,0,91506,110979,0,0
2026-04-21T22:28:45,IoT-Gateway-PI,0.0,5.5,136.18,3588.98,0.0,0.0,0.0,6956445,36525063,2404,3404,91532,111004,26,25
2026-04-21T22:28:46,IoT-Gateway-PI,0.2,5.5,135.68,3589.47,0.0,0.0,0.0,6956445,36525063,0,0,91532,111004,0,0
2026-04-21T22:28:47,IoT-Gateway-PI,0.0,5.5,135.44,3589.72,0.0,0.0,0.0,6956665,36525303,220,240,91536,111008,4,4
2026-04-21T22:28:48,IoT-Gateway-PI,0.0,5.4,135.19,3589.96,0.0,0.0,0.0,6957085,36525827,420,524,91542,111014,6,6
2026-04-21T22:28:49,IoT-Gateway-PI,0.0,5.4,134.95,3590.21,0.0,0.0,0.0,6957085,36525827,0,0,91542,111014,0,0
2026-04-21T22:28:50,IoT-Gateway-PI,0.0,5.4,134.7,3590.46,0.0,0.0,0.0,6957085,36525827,0,0,91542,111014,0,0
2026-04-21T22:28:51,IoT-Gateway-PI,0.0,5.4,134.45,3590.7,0.0,0.0,0.0,6957141,36525947,56,120,91543,111016,1,2
2026-04-21T22:28:52,IoT-Gateway-PI,0.0,5.5,136.16,3588.98,0.0,0.0,0.0,6957141,36525947,0,0,91543,111016,0,0
2026-04-21T22:28:53,IoT-Gateway-PI,0.2,5.5,136.16,3588.98,0.0,0.0,0.0,6957603,36526531,462,584,91550,111023,7,7
2026-04-21T22:28:54,IoT-Gateway-PI,0.2,5.5,135.91,3589.23,0.0,0.0,0.0,6957603,36526531,0,0,91550,111023,0,0
2026-04-21T22:28:55,IoT-Gateway-PI,0.0,5.5,135.42,3589.72,0.0,0.0,0.0,6958745,36527987,1142,1456,91566,111039,16,16
2026-04-21T22:28:56,IoT-Gateway-PI,0.0,5.5,135.42,3589.72,0.0,0.0,0.0,6960234,36530213,1489,2226,91579,111051,13,12
2026-04-21T22:28:57,IoT-Gateway-PI,0.2,5.5,135.42,3589.72,0.0,0.0,0.0,6961674,36532341,1440,2128,91592,111063,13,12
2026-04-21T22:28:58,IoT-Gateway-PI,0.2,5.5,138.92,3586.21,0.0,0.0,0.0,6962094,36532865,420,524,91598,111069,6,6
2026-04-21T22:28:59,IoT-Gateway-PI,0.0,5.5,138.21,3586.93,0.0,0.0,0.0,6962150,36532985,56,120,91599,111071,1,2
2026-04-21T22:29:00,IoT-Gateway-PI,0.0,5.5,137.59,3587.55,0.0,0.0,0.0,6962150,36532985,0,0,91599,111071,0,0
2026-04-21T22:29:01,IoT-Gateway-PI,0.0,5.5,136.81,3588.32,0.0,0.0,0.0,6962150,36532985,0,0,91599,111071,0,0
2026-04-21T22:29:02,IoT-Gateway-PI,0.0,5.5,136.09,3589.04,0.0,0.0,0.0,6962150,36532985,0,0,91599,111071,0,0
2026-04-21T22:29:03,IoT-Gateway-PI,0.0,5.5,135.91,3589.21,0.0,0.0,0.0,6962778,36533809,628,824,91609,111082,10,11
2026-04-21T22:29:04,IoT-Gateway-PI,0.0,5.5,135.56,3589.57,0.0,0.0,0.0,6962778,36533809,0,0,91609,111082,0,0
2026-04-21T22:29:05,IoT-Gateway-PI,0.0,5.5,135.56,3589.57,0.0,0.0,0.0,6963700,36535025,922,1216,91621,111094,12,12
2026-04-21T22:29:06,IoT-Gateway-PI,0.0,5.4,135.31,3589.81,0.0,0.0,0.0,6963700,36535025,0,0,91621,111094,0,0
2026-04-21T22:29:07,IoT-Gateway-PI,0.0,5.4,134.82,3590.3,0.0,0.0,0.0,6963756,36535145,56,120,91622,111096,1,2
2026-04-21T22:29:08,IoT-Gateway-PI,0.2,5.4,135.32,3589.82,0.0,0.0,0.0,6964176,36535669,420,524,91628,111102,6,6
2026-04-21T22:29:09,IoT-Gateway-PI,0.0,5.4,135.31,3589.82,0.0,0.0,0.0,6964176,36535669,0,0,91628,111102,0,0
2026-04-21T22:29:10,IoT-Gateway-PI,0.2,5.4,134.82,3590.31,0.0,0.0,0.0,6964176,36535669,0,0,91628,111102,0,0
2026-04-21T22:29:11,IoT-Gateway-PI,0.0,5.4,134.82,3590.31,0.0,0.0,0.0,6964396,36535909,220,240,91632,111106,4,4
2026-04-21T22:29:12,IoT-Gateway-PI,0.0,5.4,134.82,3590.31,0.0,0.0,0.0,6964396,36535909,0,0,91632,111106,0,0
2026-04-21T22:29:13,IoT-Gateway-PI,0.0,5.6,142.2,3582.92,0.0,0.0,0.0,6964816,36536433,420,524,91638,111112,6,6
2026-04-21T22:29:14,IoT-Gateway-PI,0.0,5.6,141.65,3583.48,0.0,0.0,0.0,6964858,36536493,42,60,91639,111113,1,1
2026-04-21T22:29:15,IoT-Gateway-PI,0.2,5.6,141.0,3584.12,0.0,0.0,0.0,6965836,36537829,978,1336,91652,111127,13,14
2026-04-21T22:29:16,IoT-Gateway-PI,0.0,5.5,139.13,3585.99,0.0,0.0,0.0,6965836,36537829,0,0,91652,111127,0,0
2026-04-21T22:29:17,IoT-Gateway-PI,0.0,5.5,138.88,3586.23,0.0,0.0,0.0,6965836,36537949,0,120,91652,111129,0,2
2026-04-21T22:29:18,IoT-Gateway-PI,0.2,5.5,137.45,3587.67,0.0,0.0,0.0,6966256,36538533,420,584,91658,111136,6,7
2026-04-21T22:29:19,IoT-Gateway-PI,0.0,5.5,136.86,3588.25,0.0,0.0,0.0,6966476,36538773,220,240,91662,111140,4,4
2026-04-21T22:29:20,IoT-Gateway-PI,0.2,5.5,135.9,3589.3,0.0,0.0,0.0,6966476,36538773,0,0,91662,111140,0,0
2026-04-21T22:29:21,IoT-Gateway-PI,0.0,5.5,135.51,3589.69,0.0,0.0,0.0,6966476,36538833,0,60,91662,111141,0,1
2026-04-21T22:29:22,IoT-Gateway-PI,0.0,5.4,134.82,3590.38,0.0,0.0,0.0,6966476,36538833,0,0,91662,111141,0,0
