timestamp,hostname,cpu_percent,ram_percent,ram_used_mb,ram_available_mb,load_1,load_5,load_15,bytes_sent_total,bytes_recv_total,bytes_sent_diff,bytes_recv_diff,packets_sent_total,packets_recv_total,packets_sent_diff,packets_recv_diff
2026-04-22T00:24:35,IoT-Gateway-PI,0.0,5.1,123.34,3601.67,0.0,0.0,0.0,9500609,39607172,0,0,124099,146537,0,0
2026-04-22T00:24:36,IoT-Gateway-PI,0.0,5.1,123.49,3601.52,0.0,0.0,0.0,9503531,39610112,2922,2940,124132,146570,33,33
2026-04-22T00:24:37,IoT-Gateway-PI,0.0,5.1,123.49,3601.52,0.0,0.0,0.0,9505709,39612574,2178,2462,124157,146598,25,28
2026-04-22T00:24:38,IoT-Gateway-PI,6.0,5.4,134.78,3590.23,0.0,0.0,0.0,9510530,39618079,4821,5505,124186,146635,29,37
2026-04-22T00:24:39,IoT-Gateway-PI,0.0,5.4,134.78,3590.23,0.0,0.0,0.0,9513230,39621019,2700,2940,124216,146669,30,34
2026-04-22T00:24:40,IoT-Gateway-PI,0.0,5.4,134.54,3590.48,0.0,0.0,0.0,9516110,39623899,2880,2880,124248,146701,32,32
2026-04-22T00:24:41,IoT-Gateway-PI,0.0,5.4,134.53,3590.48,0.0,0.0,0.0,9517190,39625039,1080,1140,124260,146714,12,13
2026-04-22T00:24:42,IoT-Gateway-PI,0.0,5.4,134.53,3590.48,0.0,0.0,0.0,9517610,39625563,420,524,124266,146720,6,6
2026-04-22T00:24:43,IoT-Gateway-PI,0.2,5.4,134.04,3590.97,0.0,0.0,0.0,9517830,39625803,220,240,124270,146724,4,4
2026-04-22T00:24:44,IoT-Gateway-PI,0.0,5.4,133.8,3591.21,0.0,0.0,0.0,9517830,39625803,0,0,124270,146724,0,0
2026-04-22T00:24:45,IoT-Gateway-PI,0.0,5.4,133.8,3591.21,0.0,0.0,0.0,9517830,39625803,0,0,124270,146724,0,0
2026-04-22T00:24:46,IoT-Gateway-PI,0.2,5.4,134.44,3590.56,0.0,0.0,0.0,9517928,39625983,98,180,124272,146727,2,3
2026-04-22T00:24:47,IoT-Gateway-PI,0.0,5.5,135.43,3589.57,0.0,0.0,0.0,9518348,39626507,420,524,124278,146733,6,6
2026-04-22T00:24:48,IoT-Gateway-PI,0.2,5.4,135.21,3589.79,0.0,0.0,0.0,9519270,39627723,922,1216,124290,146745,12,12
2026-04-22T00:24:49,IoT-Gateway-PI,0.0,5.4,134.55,3590.45,0.0,0.0,0.0,9519270,39627723,0,0,124290,146745,0,0
2026-04-22T00:24:50,IoT-Gateway-PI,0.0,5.4,134.28,3590.72,0.0,0.0,0.0,9519270,39627723,0,0,124290,146745,0,0
2026-04-22T00:24:51,IoT-Gateway-PI,0.0,5.4,134.28,3590.72,0.0,0.0,0.0,9519490,39627963,220,240,124294,146749,4,4
2026-04-22T00:24:52,IoT-Gateway-PI,0.2,5.4,134.27,3590.72,0.0,0.0,0.0,9519910,39628487,420,524,124300,146755,6,6
2026-04-22T00:24:53,IoT-Gateway-PI,0.2,5.4,134.27,3590.72,0.0,0.0,0.0,9519910,39628487,0,0,124300,146755,0,0
2026-04-22T00:24:54,IoT-Gateway-PI,0.0,5.4,134.74,3590.26,0.0,0.0,0.0,9520008,39628667,98,180,124302,146758,2,3
2026-04-22T00:24:55,IoT-Gateway-PI,0.0,5.4,134.25,3590.75,0.0,0.0,0.0,9520008,39628667,0,0,124302,146758,0,0
2026-04-22T00:24:56,IoT-Gateway-PI,0.2,5.4,133.54,3591.46,0.0,0.0,0.0,9520050,39628727,42,60,124303,146759,1,1
2026-04-22T00:24:57,IoT-Gateway-PI,0.0,5.4,133.77,3591.22,0.0,0.0,0.0,9520470,39629251,420,524,124309,146765,6,6
2026-04-22T00:24:58,IoT-Gateway-PI,0.0,5.4,133.77,3591.21,0.0,0.0,0.0,9521392,39630467,922,1216,124321,146777,12,12
2026-04-22T00:24:59,IoT-Gateway-PI,0.0,5.4,133.53,3591.46,0.0,0.0,0.0,9521612,39630707,220,240,124325,146781,4,4
2026-04-22T00:25:00,IoT-Gateway-PI,0.0,5.4,133.04,3591.95,0.0,0.0,0.0,9521612,39630707,0,0,124325,146781,0,0
2026-04-22T00:25:01,IoT-Gateway-PI,0.0,5.4,133.04,3591.95,0.0,0.0,0.0,9521612,39630707,0,0,124325,146781,0,0
2026-04-22T00:25:02,IoT-Gateway-PI,0.0,5.4,132.79,3592.2,0.0,0.0,0.0,9522088,39631351,476,644,124332,146789,7,8
2026-04-22T00:25:03,IoT-Gateway-PI,0.2,5.4,132.54,3592.44,0.0,0.0,0.0,9522088,39631351,0,0,124332,146789,0,0
2026-04-22T00:25:04,IoT-Gateway-PI,0.2,5.4,132.54,3592.44,0.0,0.0,0.0,9522510,39631879,422,528,124338,146795,6,6
2026-04-22T00:25:05,IoT-Gateway-PI,0.0,5.4,132.05,3592.93,0.0,0.0,0.0,9522510,39631879,0,0,124338,146795,0,0
2026-04-22T00:25:06,IoT-Gateway-PI,0.0,5.4,132.05,3592.93,0.0,0.0,0.0,9522510,39631879,0,0,124338,146795,0,0
2026-04-22T00:25:07,IoT-Gateway-PI,0.2,5.4,133.99,3590.99,0.0,0.0,0.0,9523138,39632643,628,764,124348,146805,10,10
2026-04-22T00:25:08,IoT-Gateway-PI,0.2,5.4,134.74,3590.23,0.0,0.0,0.0,9524060,39633859,922,1216,124360,146817,12,12
2026-04-22T00:25:09,IoT-Gateway-PI,0.0,5.4,134.74,3590.23,0.0,0.0,0.0,9524060,39633859,0,0,124360,146817,0,0
2026-04-22T00:25:10,IoT-Gateway-PI,0.0,5.4,134.49,3590.47,0.0,0.0,0.0,9524170,39633979,110,120,124362,146819,2,2
2026-04-22T00:25:11,IoT-Gateway-PI,0.0,5.4,134.25,3590.72,0.0,0.0,0.0,9524170,39633979,0,0,124362,146819,0,0
2026-04-22T00:25:12,IoT-Gateway-PI,0.0,5.4,133.96,3591.0,0.0,0.0,0.0,9524590,39634503,420,524,124368,146825,6,6
2026-04-22T00:25:13,IoT-Gateway-PI,0.2,5.4,133.96,3591.0,0.0,0.0,0.0,9524590,39634503,0,0,124368,146825,0,0
2026-04-22T00:25:14,IoT-Gateway-PI,0.0,5.4,133.96,3591.0,0.0,0.0,0.0,9524590,39634503,0,0,124368,146825,0,0
2026-04-22T00:25:15,IoT-Gateway-PI,0.0,5.4,133.96,3591.0,0.0,0.0,0.0,9524810,39634743,220,240,124372,146829,4,4
2026-04-22T00:25:16,IoT-Gateway-PI,0.0,5.4,133.71,3591.25,0.0,0.0,0.0,9524810,39634743,0,0,124372,146829,0,0
2026-04-22T00:25:17,IoT-Gateway-PI,0.0,5.4,133.71,3591.25,0.0,0.0,0.0,9525272,39635447,462,704,124379,146838,7,9
2026-04-22T00:25:18,IoT-Gateway-PI,0.0,5.4,133.71,3591.25,0.0,0.0,0.0,9526250,39636843,978,1396,124392,146853,13,15
2026-04-22T00:25:19,IoT-Gateway-PI,0.0,5.4,133.46,3591.5,0.0,0.0,0.0,9526306,39636963,56,120,124393,146855,1,2
2026-04-22T00:25:20,IoT-Gateway-PI,0.0,5.4,133.46,3591.5,0.0,0.0,0.0,9526306,39636963,0,0,124393,146855,0,0
2026-04-22T00:25:21,IoT-Gateway-PI,0.0,5.4,133.21,3591.74,0.0,0.0,0.0,9526306,39637023,0,60,124393,146856,0,1
2026-04-22T00:25:22,IoT-Gateway-PI,0.2,5.4,133.21,3591.74,0.0,0.0,0.0,9526726,39637547,420,524,124399,146862,6,6
2026-04-22T00:25:23,IoT-Gateway-PI,0.0,5.4,132.96,3591.99,0.0,0.0,0.0,9526946,39637847,220,300,124403,146867,4,5
2026-04-22T00:25:24,IoT-Gateway-PI,0.0,5.4,132.72,3592.23,0.0,0.0,0.0,9526988,39637907,42,60,124404,146868,1,1
2026-04-22T00:25:25,IoT-Gateway-PI,0.0,5.4,132.96,3591.98,0.0,0.0,0.0,9526988,39637907,0,0,124404,146868,0,0
2026-04-22T00:25:26,IoT-Gateway-PI,0.0,5.4,132.96,3591.98,0.0,0.0,0.0,9527044,39638027,56,120,124405,146870,1,2
2026-04-22T00:25:27,IoT-Gateway-PI,0.2,5.4,132.96,3591.98,0.0,0.0,0.0,9527506,39638611,462,584,124412,146877,7,7
2026-04-22T00:25:28,IoT-Gateway-PI,0.2,5.4,132.48,3592.46,0.0,0.0,0.0,9528428,39639827,922,1216,124424,146889,12,12
2026-04-22T00:25:29,IoT-Gateway-PI,0.0,5.4,132.48,3592.46,0.0,0.0,0.0,9528428,39639827,0,0,124424,146889,0,0
2026-04-22T00:25:30,IoT-Gateway-PI,0.0,5.4,132.24,3592.71,0.0,0.0,0.0,9528428,39639827,0,0,124424,146889,0,0
2026-04-22T00:25:31,IoT-Gateway-PI,0.0,5.4,133.93,3591.02,0.0,0.0,0.0,9528648,39640067,220,240,124428,146893,4,4
2026-04-22T00:25:32,IoT-Gateway-PI,0.0,5.4,133.95,3590.98,0.0,0.0,0.0,9529068,39640591,420,524,124434,146899,6,6
2026-04-22T00:25:33,IoT-Gateway-PI,0.0,5.4,133.95,3590.98,0.0,0.0,0.0,9529068,39640591,0,0,124434,146899,0,0
