timestamp,hostname,cpu_percent,ram_percent,ram_used_mb,ram_available_mb,load_1,load_5,load_15,bytes_sent_total,bytes_recv_total,bytes_sent_diff,bytes_recv_diff,packets_sent_total,packets_recv_total,packets_sent_diff,packets_recv_diff
2026-04-22T16:23:34,IoT-Gateway-PI,0.0,5.3,134.89,3595.47,0.0015,0.0127,0.0,299602543,344214682,0,0,5085324,5098174,0,0
2026-04-22T16:23:35,IoT-Gateway-PI,0.0,5.3,134.91,3595.45,0.001,0.0122,0.0,299604991,344217834,2448,3152,5085352,5098212,28,38
2026-04-22T16:23:36,IoT-Gateway-PI,6.2,5.5,143.93,3586.43,0.001,0.0122,0.0,299608599,344221524,3608,3690,5085392,5098254,40,42
2026-04-22T16:23:37,IoT-Gateway-PI,1.5,5.6,144.99,3585.36,0.001,0.0122,0.0,299615512,344229193,6913,7669,5085445,5098316,53,62
2026-04-22T16:23:38,IoT-Gateway-PI,0.2,5.6,144.99,3585.36,0.001,0.0122,0.0,299618538,344232283,3026,3090,5085479,5098351,34,35
2026-04-22T16:23:39,IoT-Gateway-PI,0.0,5.6,144.75,3585.61,0.001,0.0122,0.0,299619078,344233210,540,927,5085485,5098363,6,12
2026-04-22T16:23:40,IoT-Gateway-PI,0.0,5.6,144.75,3585.61,0.0005,0.0117,0.0,299619540,344233794,462,584,5085492,5098370,7,7
2026-04-22T16:23:41,IoT-Gateway-PI,0.0,5.6,144.5,3585.85,0.0005,0.0117,0.0,299619650,344234000,110,206,5085494,5098373,2,3
2026-04-22T16:23:42,IoT-Gateway-PI,0.0,5.5,144.25,3586.1,0.0005,0.0117,0.0,299619760,344234120,110,120,5085496,5098375,2,2
2026-04-22T16:23:43,IoT-Gateway-PI,0.0,5.5,144.25,3586.1,0.0005,0.0117,0.0,299619760,344234120,0,0,5085496,5098375,0,0
2026-04-22T16:23:44,IoT-Gateway-PI,0.2,5.5,144.25,3586.1,0.0005,0.0117,0.0,299619760,344234120,0,0,5085496,5098375,0,0
2026-04-22T16:23:45,IoT-Gateway-PI,0.0,5.5,144.0,3586.34,0.0,0.0112,0.0,299620180,344234644,420,524,5085502,5098381,6,6
2026-04-22T16:23:46,IoT-Gateway-PI,0.2,5.5,143.75,3586.59,0.0,0.0112,0.0,299620236,344234764,56,120,5085503,5098383,1,2
2026-04-22T16:23:47,IoT-Gateway-PI,0.0,5.5,143.75,3586.59,0.0,0.0112,0.0,299621158,344235980,922,1216,5085515,5098395,12,12
2026-04-22T16:23:48,IoT-Gateway-PI,0.0,5.5,143.25,3587.08,0.0,0.0112,0.0,299621158,344235980,0,0,5085515,5098395,0,0
2026-04-22T16:23:49,IoT-Gateway-PI,0.0,5.5,143.11,3587.23,0.0,0.0112,0.0,299621268,344236100,110,120,5085517,5098397,2,2
2026-04-22T16:23:50,IoT-Gateway-PI,0.0,5.5,143.11,3587.23,0.0,0.0107,0.0,299623980,344239076,2712,2976,5085548,5098432,31,35
2026-04-22T16:23:51,IoT-Gateway-PI,0.2,5.5,143.11,3587.23,0.0,0.0107,0.0,299626902,344242320,2922,3244,5085581,5098469,33,37
2026-04-22T16:23:52,IoT-Gateway-PI,0.3,5.5,142.86,3587.47,0.0,0.0107,0.0,299629920,344245368,3018,3048,5085614,5098503,33,34
2026-04-22T16:23:53,IoT-Gateway-PI,0.0,5.5,142.62,3587.71,0.0,0.0107,0.0,299632350,344248278,2430,2910,5085641,5098538,27,35
2026-04-22T16:23:54,IoT-Gateway-PI,0.5,5.5,142.37,3587.96,0.0,0.0107,0.0,299639972,344256194,7622,7916,5085731,5098633,90,95
2026-04-22T16:23:55,IoT-Gateway-PI,0.0,5.5,142.37,3587.96,0.0,0.0103,0.0,299643590,344259880,3618,3686,5085772,5098674,41,41
2026-04-22T16:23:56,IoT-Gateway-PI,0.0,5.5,142.61,3587.75,0.0,0.0103,0.0,299646232,344262796,2642,2916,5085801,5098708,29,34
2026-04-22T16:23:57,IoT-Gateway-PI,0.0,5.5,142.61,3587.75,0.0,0.0103,0.0,299649424,344266352,3192,3556,5085839,5098747,38,39
2026-04-22T16:23:58,IoT-Gateway-PI,0.2,5.5,142.37,3588.0,0.0,0.0103,0.0,299649534,344266472,110,120,5085841,5098749,2,2
2026-04-22T16:23:59,IoT-Gateway-PI,0.0,5.5,142.12,3588.24,0.0,0.0103,0.0,299649576,344266532,42,60,5085842,5098750,1,1
2026-04-22T16:24:00,IoT-Gateway-PI,0.0,5.5,141.87,3588.48,0.0,0.0098,0.0,299649996,344267056,420,524,5085848,5098756,6,6
2026-04-22T16:24:01,IoT-Gateway-PI,0.0,5.5,141.87,3588.49,0.0,0.0098,0.0,299650038,344267116,42,60,5085849,5098757,1,1
2026-04-22T16:24:02,IoT-Gateway-PI,0.0,5.5,141.62,3588.74,0.0,0.0098,0.0,299650094,344267236,56,120,5085850,5098759,1,2
2026-04-22T16:24:03,IoT-Gateway-PI,0.2,5.5,141.38,3588.98,0.0,0.0098,0.0,299650094,344267236,0,0,5085850,5098759,0,0
2026-04-22T16:24:04,IoT-Gateway-PI,0.2,5.5,141.38,3588.98,0.0,0.0098,0.0,299650094,344267236,0,0,5085850,5098759,0,0
2026-04-22T16:24:05,IoT-Gateway-PI,0.0,5.6,145.2,3585.15,0.0,0.0093,0.0,299650666,344267940,572,704,5085859,5098768,9,9
