timestamp,hostname,cpu_percent,ram_percent,ram_used_mb,ram_available_mb,load_1,load_5,load_15,bytes_sent_total,bytes_recv_total,bytes_sent_diff,bytes_recv_diff,packets_sent_total,packets_recv_total,packets_sent_diff,packets_recv_diff
2026-04-22T13:46:55,IoT-Monitoring-PI,0.0,18.4,659.25,3304.73,0.0503,0.0972,0.0371,7086986,247022999,0,0,80521,4721247,0,0
2026-04-22T13:46:56,IoT-Monitoring-PI,0.2,18.4,659.94,3304.16,0.0503,0.0972,0.0371,7089146,247027350,2160,4351,80545,4721307,24,60
2026-04-22T13:46:57,IoT-Monitoring-PI,0.0,18.4,659.3,3304.77,0.0503,0.0972,0.0371,7092116,247032918,2970,5568,80578,4721383,33,76
2026-04-22T13:46:58,IoT-Monitoring-PI,0.2,18.4,657.45,3306.59,0.0503,0.0972,0.0371,7093556,247035396,1440,2478,80594,4721416,16,33
2026-04-22T13:46:59,IoT-Monitoring-PI,0.0,18.3,657.03,3307.02,0.0503,0.0972,0.0371,7093556,247035396,0,0,80594,4721416,0,0
2026-04-22T13:47:00,IoT-Monitoring-PI,0.0,18.3,656.44,3307.64,0.0459,0.0952,0.0366,7093556,247035540,0,144,80594,4721418,0,2
2026-04-22T13:47:01,IoT-Monitoring-PI,0.0,18.3,654.67,3309.41,0.0459,0.0952,0.0366,7093556,247035540,0,0,80594,4721418,0,0
2026-04-22T13:47:02,IoT-Monitoring-PI,0.2,18.3,655.25,3308.83,0.0459,0.0952,0.0366,7093620,247036184,64,644,80595,4721430,1,12
2026-04-22T13:47:03,IoT-Monitoring-PI,0.2,18.3,654.84,3309.22,0.0459,0.0952,0.0366,7093620,247036374,0,190,80595,4721433,0,3
2026-04-22T13:47:04,IoT-Monitoring-PI,0.0,18.3,653.44,3310.62,0.0459,0.0952,0.0366,7093620,247036512,0,138,80595,4721436,0,3
2026-04-22T13:47:05,IoT-Monitoring-PI,0.3,18.3,654.69,3309.36,0.042,0.0933,0.0361,7093620,247037208,0,696,80595,4721445,0,9
2026-04-22T13:47:06,IoT-Monitoring-PI,0.0,18.3,654.38,3309.67,0.042,0.0933,0.0361,7093620,247037280,0,72,80595,4721446,0,1
2026-04-22T13:47:07,IoT-Monitoring-PI,0.2,18.3,653.47,3310.59,0.042,0.0933,0.0361,7093620,247037556,0,276,80595,4721450,0,4
2026-04-22T13:47:08,IoT-Monitoring-PI,0.3,18.4,660.0,3304.03,0.042,0.0933,0.0361,7093620,247037556,0,0,80595,4721450,0,0
2026-04-22T13:47:09,IoT-Monitoring-PI,0.0,18.4,659.16,3304.88,0.042,0.0933,0.0361,7093620,247037556,0,0,80595,4721450,0,0
2026-04-22T13:47:10,IoT-Monitoring-PI,0.0,18.3,656.84,3307.19,0.0386,0.0913,0.0356,7093620,247037766,0,210,80595,4721454,0,4
2026-04-22T13:47:11,IoT-Monitoring-PI,0.0,18.3,655.95,3308.33,0.0386,0.0913,0.0356,7093620,247037766,0,0,80595,4721454,0,0
2026-04-22T13:47:12,IoT-Monitoring-PI,0.2,18.3,654.56,3309.77,0.0386,0.0913,0.0356,7093684,247038456,64,690,80596,4721467,1,13
2026-04-22T13:47:13,IoT-Monitoring-PI,0.0,18.2,653.3,3311.03,0.0386,0.0913,0.0356,7093684,247038640,0,184,80596,4721471,0,4
2026-04-22T13:47:14,IoT-Monitoring-PI,0.2,18.3,654.78,3309.5,0.0386,0.0913,0.0356,7093684,247039237,0,597,80596,4721474,0,3
2026-04-22T13:47:15,IoT-Monitoring-PI,0.5,18.3,657.53,3306.69,0.0352,0.0894,0.0352,7098624,247047903,4940,8666,80656,4721598,60,124
2026-04-22T13:47:16,IoT-Monitoring-PI,0.0,18.3,656.8,3307.42,0.0352,0.0894,0.0352,7098624,247047903,0,0,80656,4721598,0,0
2026-04-22T13:47:17,IoT-Monitoring-PI,0.0,18.3,656.2,3308.03,0.0352,0.0894,0.0352,7098624,247048260,0,357,80656,4721603,0,5
2026-04-22T13:47:18,IoT-Monitoring-PI,0.3,18.3,655.12,3309.06,0.0352,0.0894,0.0352,7098624,247056843,0,8583,80656,4721730,0,127
2026-04-22T13:47:19,IoT-Monitoring-PI,0.2,18.3,654.06,3310.11,0.0352,0.0894,0.0352,7098624,247056843,0,0,80656,4721730,0,0
2026-04-22T13:47:20,IoT-Monitoring-PI,0.0,18.2,653.48,3310.69,0.0322,0.0874,0.0347,7098624,247056981,0,138,80656,4721733,0,3
