timestamp,hostname,cpu_percent,ram_percent,ram_used_mb,ram_available_mb,load_1,load_5,load_15,bytes_sent_total,bytes_recv_total,bytes_sent_diff,bytes_recv_diff,packets_sent_total,packets_recv_total,packets_sent_diff,packets_recv_diff
2026-04-21T23:10:16,IoT-Monitoring-PI,0.0,37.5,1435.69,2532.14,0.0,0.0034,0.0,3468522,19936732,0,0,37296,259953,0,0
2026-04-21T23:10:17,IoT-Monitoring-PI,0.0,37.5,1436.67,2531.16,0.0,0.0034,0.0,3470772,19940992,2250,4260,37321,260013,25,60
2026-04-21T23:10:18,IoT-Monitoring-PI,0.2,37.5,1436.56,2531.25,0.0,0.0034,0.0,3472302,19943714,1530,2722,37338,260050,17,37
2026-04-21T23:10:19,IoT-Monitoring-PI,0.2,37.5,1435.22,2532.59,0.0,0.0029,0.0,3472302,19947962,0,4248,37338,260110,0,60
2026-04-21T23:10:20,IoT-Monitoring-PI,0.2,37.5,1435.22,2532.59,0.0,0.0029,0.0,3472302,19949832,0,1870,37338,260135,0,25
2026-04-21T23:10:21,IoT-Monitoring-PI,0.2,37.5,1437.64,2530.17,0.0,0.0029,0.0,3472366,19952786,64,2954,37339,260174,1,39
2026-04-21T23:10:22,IoT-Monitoring-PI,0.3,37.5,1437.45,2530.36,0.0,0.0029,0.0,3472366,19957788,0,5002,37339,260241,0,67
2026-04-21T23:10:23,IoT-Monitoring-PI,0.0,37.5,1436.94,2530.88,0.0,0.0029,0.0,3472366,19958184,0,396,37339,260247,0,6
2026-04-21T23:10:24,IoT-Monitoring-PI,0.2,37.5,1435.95,2531.86,0.0,0.0024,0.0,3472366,19958460,0,276,37339,260251,0,4
2026-04-21T23:10:25,IoT-Monitoring-PI,0.0,37.5,1435.64,2532.17,0.0,0.0024,0.0,3472366,19958460,0,0,37339,260251,0,0
2026-04-21T23:10:26,IoT-Monitoring-PI,0.2,37.5,1435.25,2532.56,0.0,0.0024,0.0,3472366,19958926,0,466,37339,260255,0,4
2026-04-21T23:10:27,IoT-Monitoring-PI,0.3,37.4,1434.3,2533.5,0.0,0.0024,0.0,3472366,19959294,0,368,37339,260263,0,8
2026-04-21T23:10:28,IoT-Monitoring-PI,0.2,37.4,1434.31,2533.47,0.0,0.0024,0.0,3472366,19959294,0,0,37339,260263,0,0
2026-04-21T23:10:29,IoT-Monitoring-PI,0.0,37.4,1434.16,2533.64,0.0,0.002,0.0,3472366,19959570,0,276,37339,260267,0,4
2026-04-21T23:10:30,IoT-Monitoring-PI,0.5,37.4,1433.83,2533.97,0.0,0.002,0.0,3472366,19959662,0,92,37339,260269,0,2
2026-04-21T23:10:31,IoT-Monitoring-PI,0.0,37.4,1433.86,2533.94,0.0,0.002,0.0,3472430,19959984,64,322,37340,260276,1,7
2026-04-21T23:10:32,IoT-Monitoring-PI,0.2,37.4,1433.48,2534.28,0.0,0.002,0.0,3472430,19962728,0,2744,37340,260312,0,36
2026-04-21T23:10:33,IoT-Monitoring-PI,0.3,37.4,1433.39,2534.38,0.0,0.002,0.0,3472430,19969584,0,6856,37340,260400,0,88
2026-04-21T23:10:34,IoT-Monitoring-PI,0.3,37.4,1433.19,2534.58,0.0,0.0015,0.0,3472430,19974862,0,5278,37340,260472,0,72
2026-04-21T23:10:35,IoT-Monitoring-PI,0.0,37.4,1432.78,2534.98,0.0,0.0015,0.0,3472430,19980048,0,5186,37340,260543,0,71
2026-04-21T23:10:36,IoT-Monitoring-PI,0.2,37.4,1432.78,2534.98,0.0,0.0015,0.0,3472430,19981472,0,1424,37340,260560,0,17
