timestamp,topic,payload_size_bytes,payload_preview
2026-04-22T06:58:16,iot/test,29,"{""value"": 0.6248737769886845}"
2026-04-22T06:58:16,iot/test,29,"{""value"": 0.8510268903338057}"
2026-04-22T06:58:16,iot/test,29,"{""value"": 0.6879577730971539}"
2026-04-22T06:58:16,iot/test,29,"{""value"": 0.8946963244598914}"
2026-04-22T06:58:16,iot/test,29,"{""value"": 0.2797234312789679}"
2026-04-22T06:58:16,iot/test,30,"{""value"": 0.23536163123391152}"
2026-04-22T06:58:16,iot/test,29,"{""value"": 0.2726491879068811}"
2026-04-22T06:58:16,iot/test,29,"{""value"": 0.3765726911807564}"
2026-04-22T06:58:16,iot/test,29,"{""value"": 0.8545380507578285}"
2026-04-22T06:58:16,iot/test,30,"{""value"": 0.49216428206117024}"
2026-04-22T06:58:16,iot/test,29,"{""value"": 0.6177907226694945}"
2026-04-22T06:58:16,iot/test,30,"{""value"": 0.38817194257114684}"
2026-04-22T06:58:16,iot/test,29,"{""value"": 0.1860017110441552}"
2026-04-22T06:58:16,iot/test,30,"{""value"": 0.19732020199501465}"
2026-04-22T06:58:16,iot/test,30,"{""value"": 0.19541094779430168}"
2026-04-22T06:58:16,iot/test,29,"{""value"": 0.5642992258875413}"
2026-04-22T06:58:16,iot/test,29,"{""value"": 0.6186506737681314}"
2026-04-22T06:58:16,iot/test,30,"{""value"": 0.41137289481966577}"
2026-04-22T06:58:16,iot/test,29,"{""value"": 0.7576182033940585}"
2026-04-22T06:58:16,iot/test,29,"{""value"": 0.7330912489804029}"
2026-04-22T06:58:16,iot/test,30,"{""value"": 0.11014977913764046}"
2026-04-22T06:58:16,iot/test,30,"{""value"": 0.41471895158003214}"
2026-04-22T06:58:16,iot/test,30,"{""value"": 0.15973194324925133}"
2026-04-22T06:58:16,iot/test,30,"{""value"": 0.48678604513125767}"
2026-04-22T06:58:16,iot/test,30,"{""value"": 0.18221131163410187}"
2026-04-22T06:58:16,iot/test,29,"{""value"": 0.6847762054894785}"
2026-04-22T06:58:16,iot/test,29,"{""value"": 0.7826367376835824}"
2026-04-22T06:58:16,iot/test,29,"{""value"": 0.4199618232299779}"
2026-04-22T06:58:16,iot/test,29,"{""value"": 0.6427757471473274}"
2026-04-22T06:58:16,iot/test,29,"{""value"": 0.6133167945368629}"
2026-04-22T06:58:16,iot/test,28,"{""value"": 0.645959652852841}"
2026-04-22T06:58:16,iot/test,29,"{""value"": 0.9913466371770946}"
2026-04-22T06:58:16,iot/test,30,"{""value"": 0.20639532670357452}"
2026-04-22T06:58:16,iot/test,28,"{""value"": 0.182762847068214}"
2026-04-22T06:58:16,iot/test,29,"{""value"": 0.7215025667523189}"
2026-04-22T06:58:16,iot/test,29,"{""value"": 0.7382021890887517}"
2026-04-22T06:58:16,iot/test,30,"{""value"": 0.10207393690721434}"
2026-04-22T06:58:16,iot/test,29,"{""value"": 0.7068436356488322}"
2026-04-22T06:58:16,iot/test,28,"{""value"": 0.942572010090151}"
2026-04-22T06:58:16,iot/test,29,"{""value"": 0.4110502989627217}"
2026-04-22T06:58:16,iot/test,29,"{""value"": 0.8596859416347253}"
2026-04-22T06:58:16,iot/test,29,"{""value"": 0.6121207258894743}"
2026-04-22T06:58:16,iot/test,30,"{""value"": 0.41313193984866925}"
2026-04-22T06:58:16,iot/test,28,"{""value"": 0.752619195965466}"
2026-04-22T06:58:16,iot/test,30,"{""value"": 0.31493488943566894}"
2026-04-22T06:58:16,iot/test,30,"{""value"": 0.39816070045417007}"
2026-04-22T06:58:16,iot/test,30,"{""value"": 0.05072086908476814}"
2026-04-22T06:58:16,iot/test,30,"{""value"": 0.07286373068844831}"
2026-04-22T06:58:16,iot/test,29,"{""value"": 0.8358465494842635}"
2026-04-22T06:58:16,iot/test,30,"{""value"": 0.10927643051449809}"
2026-04-22T06:58:16,iot/test,29,"{""value"": 0.3754578195813414}"
2026-04-22T06:58:16,iot/test,29,"{""value"": 0.9259389454220847}"
2026-04-22T06:58:16,iot/test,29,"{""value"": 0.5394129314509549}"
2026-04-22T06:58:16,iot/test,29,"{""value"": 0.6625057915028958}"
2026-04-22T06:58:16,iot/test,29,"{""value"": 0.2557017930186831}"
2026-04-22T06:58:16,iot/test,27,"{""value"": 0.75333072555017}"
2026-04-22T06:58:16,iot/test,29,"{""value"": 0.0405548331188651}"
2026-04-22T06:58:16,iot/test,31,"{""value"": 0.010860295639954942}"
2026-04-22T06:58:16,iot/test,29,"{""value"": 0.4014954301207039}"
2026-04-22T06:58:16,iot/test,30,"{""value"": 0.46531824208434347}"
2026-04-22T06:58:16,iot/test,29,"{""value"": 0.5221029775465451}"
2026-04-22T06:58:16,iot/test,28,"{""value"": 0.986779034515688}"
2026-04-22T06:58:16,iot/test,29,"{""value"": 0.8066466044811045}"
2026-04-22T06:58:16,iot/test,31,"{""value"": 0.005466223104612755}"
2026-04-22T06:58:16,iot/test,29,"{""value"": 0.9517644380568058}"
2026-04-22T06:58:16,iot/test,30,"{""value"": 0.04856154768102139}"
2026-04-22T06:58:16,iot/test,30,"{""value"": 0.02375543410362324}"
2026-04-22T06:58:16,iot/test,30,"{""value"": 0.45230519704912997}"
2026-04-22T06:58:16,iot/test,29,"{""value"": 0.5173624506784973}"
2026-04-22T06:58:16,iot/test,30,"{""value"": 0.22560542490109914}"
2026-04-22T06:58:16,iot/test,29,"{""value"": 0.4302461901255221}"
2026-04-22T06:58:16,iot/test,29,"{""value"": 0.6518857527091425}"
2026-04-22T06:58:16,iot/test,30,"{""value"": 0.13927143910163453}"
2026-04-22T06:58:16,iot/test,30,"{""value"": 0.12224554517961772}"
2026-04-22T06:58:16,iot/test,29,"{""value"": 0.5347381483361319}"
2026-04-22T06:58:16,iot/test,29,"{""value"": 0.3221686244138269}"
2026-04-22T06:58:16,iot/test,29,"{""value"": 0.9204260874633886}"
2026-04-22T06:58:16,iot/test,29,"{""value"": 0.8032648879120726}"
2026-04-22T06:58:16,iot/test,29,"{""value"": 0.8846637270648472}"
2026-04-22T06:58:16,iot/test,29,"{""value"": 0.5789624015169064}"
2026-04-22T06:58:16,iot/test,29,"{""value"": 0.8531818970501218}"
2026-04-22T06:58:16,iot/test,28,"{""value"": 0.324740387958792}"
2026-04-22T06:58:16,iot/test,31,"{""value"": 0.014589299853175253}"
2026-04-22T06:58:16,iot/test,29,"{""value"": 0.7918091940492366}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.6554399664715264}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.15674276246411345}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.23227378227578177}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.6219929036413868}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.0978673448334576}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.16479238472534175}"
2026-04-22T06:58:17,iot/test,28,"{""value"": 0.882617204500881}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.2542534311425313}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.6220627835092092}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.09171048932869497}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.5695885071940724}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.14962460471759187}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.6119095958106835}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.5209263404922443}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.8247547545296421}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.32880462910337205}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.8453450136718812}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.39966334117494307}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.15332386489476157}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.26982431910813476}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.5895928521231559}"
2026-04-22T06:58:17,iot/test,27,"{""value"": 0.31393153099702}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.3109242374425629}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.3849231126262864}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.9441918244615367}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.6566011016502747}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.31738205447197254}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.22217179304844492}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.09135068694887671}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.2869843691245366}"
2026-04-22T06:58:17,iot/test,28,"{""value"": 0.784269135161498}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.4705622367283493}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.32613596442797577}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.8599668546483029}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.4850631900474972}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.5029275429695368}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.8960714919333395}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.2880920675120089}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.9559495768218437}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.5897392715120037}"
2026-04-22T06:58:17,iot/test,28,"{""value"": 0.746831822793439}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.2672684562821983}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.3491396765456949}"
2026-04-22T06:58:17,iot/test,31,"{""value"": 0.015460955914621155}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.48139361793859203}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.5960632880316057}"
2026-04-22T06:58:17,iot/test,28,"{""value"": 0.901557315297204}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.8191950855743938}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.3899484510432869}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.08811874423814359}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.3415231776711496}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.5451383400445532}"
2026-04-22T06:58:17,iot/test,28,"{""value"": 0.733387058236723}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.7065399425752656}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.6748598233378148}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.37655078589204893}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.48588063270459425}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.6820237326509628}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.8473911943134477}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.6368460123156258}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.6742388082579809}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.6340218316455084}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.4108183080141308}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.7249889999012185}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.7513787826762531}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.4279833465782623}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.6030046347871191}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.47778974566792964}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.31349896953642586}"
2026-04-22T06:58:17,iot/test,28,"{""value"": 0.932844988269359}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.7774693821980617}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.19242483276498445}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.19769875393020164}"
2026-04-22T06:58:17,iot/test,32,"{""value"": 0.0064137792733820476}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.15120276165600377}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.4184223015341343}"
2026-04-22T06:58:17,iot/test,27,"{""value"": 0.52037710542961}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.22792548625725362}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.4741239582608804}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.9174559291626819}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.7088364931542797}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.4228553898747067}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.4820141648006898}"
2026-04-22T06:58:17,iot/test,28,"{""value"": 0.547768661910097}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.6512488105094273}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.04729981607948308}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.0933372551330729}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.3574318595980239}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.09532940602205131}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.5650067186987497}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.6184700856060583}"
2026-04-22T06:58:17,iot/test,28,"{""value"": 0.927015419869379}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.0697959860521159}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.8419932856449907}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.38970841636353915}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.8371106537370507}"
2026-04-22T06:58:17,iot/test,28,"{""value"": 0.449372362085533}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.15832076936064743}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.09037276733120625}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.5287894328144401}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.1747812745449253}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.6142426456619621}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.5729136380217464}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.10532549867967278}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.25943652646657833}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.6835385600077631}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.44044229256468925}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.40246186879972545}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.11159655286387027}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.8825269510961935}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.34566056898597686}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.45564039284343416}"
2026-04-22T06:58:17,iot/test,31,"{""value"": 0.040565218119110624}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.9244700227987941}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.4095220664409406}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.10869733707688212}"
2026-04-22T06:58:17,iot/test,27,"{""value"": 0.55326752548686}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.1258623505814639}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.9561433233454407}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.03865009988526469}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.2662292160871125}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.5501341828382004}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.9940256828256839}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.8481993373538038}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.5977910273690715}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.5533405965686259}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.3804591497152384}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.8355093634145383}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.18837296648609492}"
2026-04-22T06:58:17,iot/test,28,"{""value"": 0.595596130969771}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.8994266931792348}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.8271939705636465}"
2026-04-22T06:58:17,iot/test,27,"{""value"": 0.58689360483809}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.7556164046073571}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.2529473738191077}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.14272367631425853}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.5215748317197256}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.5673073940324617}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.7670858478147272}"
2026-04-22T06:58:17,iot/test,28,"{""value"": 0.656787992152272}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.5927586374731143}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.4677248807702882}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.36078820331092665}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.6191284802804361}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.0604067431311579}"
2026-04-22T06:58:17,iot/test,28,"{""value"": 0.621433532650307}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.8319897950944337}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.3762658003794359}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.5780920704822964}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.13383092684940556}"
2026-04-22T06:58:17,iot/test,31,"{""value"": 0.020442206464149404}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.6559323316286091}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.30545444601058414}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.5504331239297904}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.4558395199840318}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.9912510916864132}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.6808165835081097}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.31497378360463246}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.7469005706520658}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.3731192026187494}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.33071643039372933}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.19416443117866589}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.8140280314925723}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.9409837090108754}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.6486742122695122}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.5148965500514383}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.4998898754947203}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.7630156411311338}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.43210332397319284}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.1844210359746825}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.37366712711113625}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.07753731710200051}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.4451296061443767}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.26384635814591983}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.8487292632315053}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.7289271932810744}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.7296284749155696}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.3777904638059588}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.04956634866930665}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.8791383548798224}"
2026-04-22T06:58:17,iot/test,28,"{""value"": 0.307048297451036}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.41142627632091866}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.7413355224068213}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.1731417473633573}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.7895916191607782}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.8251399539959823}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.1832461826102113}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.5170052623177088}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.2855193737177618}"
2026-04-22T06:58:17,iot/test,28,"{""value"": 0.621439089894032}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.8563484870791233}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.2934213227253042}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.7393036505056911}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.6787812733891496}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.9201010913406147}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.9530672907751278}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.4434514926423724}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.05673259385824425}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.8874771583799075}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.6387945346740268}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.09879349077453525}"
2026-04-22T06:58:17,iot/test,28,"{""value"": 0.921228946487198}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.9517933086337376}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.04325998852781687}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.6310002996230223}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.05374034889054591}"
2026-04-22T06:58:17,iot/test,28,"{""value"": 0.641061016110918}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.8810601659680766}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.1995059175148658}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.8741996485466411}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.8515056018387892}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.0545821264077021}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.9319910035150303}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.7709878075919955}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.47942035995967625}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.6218642764002877}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.9486671679045962}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.9208683412264843}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.9826132799778613}"
2026-04-22T06:58:17,iot/test,27,"{""value"": 0.96007107786805}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.27489308403029533}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.6283774921839539}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.10416019362989304}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.02654947222125692}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.15313186456150107}"
2026-04-22T06:58:17,iot/test,28,"{""value"": 0.913092790488201}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.6503787951101075}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.5342426709589755}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.5378818157977775}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.30385219607524094}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.4550916084514304}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.15454848690927958}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.3159166031351778}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.13615247995925284}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.35449792276419223}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.14645286049581996}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.9627097376103598}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.2244878439743464}"
2026-04-22T06:58:17,iot/test,28,"{""value"": 0.963670112718638}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.3526317177562197}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.0614933309002933}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.8480361332687402}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.9385636835057493}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.7792319331072232}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.3414767343924291}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.1852524724398824}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.15163708008104215}"
2026-04-22T06:58:17,iot/test,28,"{""value"": 0.733889183576004}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.6373265765038826}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.6732225986767877}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.7087258277037298}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.16728150352090543}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.08578666460179729}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.7943561021554898}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.5603496926841304}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.38854217133099955}"
2026-04-22T06:58:17,iot/test,31,"{""value"": 0.058230433130852854}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.08778891518890486}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.3822897735699834}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.5619254824390318}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.9180461602737561}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.3224542071962886}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.5491232527676703}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.2318054071272876}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.41164734950727566}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.5107752644482492}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.7478194180341442}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.3070934954606157}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.2919351555402262}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.8725987877930753}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.31687009830044977}"
2026-04-22T06:58:17,iot/test,28,"{""value"": 0.670465748902095}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.9092245342578503}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.7670187538521469}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.4882798786610896}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.30496442098519094}"
2026-04-22T06:58:17,iot/test,30,"{""value"": 0.12246180895686742}"
2026-04-22T06:58:17,iot/test,31,"{""value"": 0.052939525251948893}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.4268235531410173}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.9307321707359478}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.4224244306534761}"
2026-04-22T06:58:17,iot/test,28,"{""value"": 0.785265068328455}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.3536371461382327}"
2026-04-22T06:58:17,iot/test,29,"{""value"": 0.7467696045208877}"
