timestamp,hostname,cpu_percent,ram_percent,ram_used_mb,ram_available_mb,load_1,load_5,load_15,bytes_sent_total,bytes_recv_total,bytes_sent_diff,bytes_recv_diff,packets_sent_total,packets_recv_total,packets_sent_diff,packets_recv_diff
2026-04-22T14:00:14,IoT-Gateway-PI,0.0,5.4,138.11,3592.41,0.0,0.0,0.0,214908822,248919545,0,0,3582385,3594755,0,0
2026-04-22T14:00:15,IoT-Gateway-PI,0.0,5.4,138.21,3592.31,0.0,0.0,0.0,214911072,248922275,2250,2730,3582410,3594788,25,33
2026-04-22T14:00:16,IoT-Gateway-PI,7.5,5.7,149.41,3581.11,0.0,0.0,0.0,214916981,248928128,5909,5853,3582450,3594829,40,41
2026-04-22T14:00:17,IoT-Gateway-PI,0.0,5.7,149.04,3581.48,0.0,0.0,0.0,214919633,248931158,2652,3030,3582480,3594865,30,36
2026-04-22T14:00:18,IoT-Gateway-PI,0.0,5.7,149.0,3581.52,0.0,0.0,0.0,214919765,248931368,132,210,3582482,3594868,2,3
2026-04-22T14:00:19,IoT-Gateway-PI,0.0,5.7,148.5,3582.01,0.0,0.0,0.0,214920241,248932098,476,730,3582489,3594877,7,9
2026-04-22T14:00:20,IoT-Gateway-PI,0.0,5.6,148.26,3582.26,0.0,0.0,0.0,214920241,248932098,0,0,3582489,3594877,0,0
2026-04-22T14:00:21,IoT-Gateway-PI,0.0,5.6,148.26,3582.26,0.0,0.0,0.0,214920351,248932218,110,120,3582491,3594879,2,2
2026-04-22T14:00:22,IoT-Gateway-PI,0.2,5.6,147.75,3582.76,0.0,0.0,0.0,214921329,248933554,978,1336,3582504,3594893,13,14
2026-04-22T14:00:23,IoT-Gateway-PI,0.0,5.7,148.49,3582.02,0.0,0.0,0.0,214922979,248935286,1650,1732,3582521,3594913,17,20
2026-04-22T14:00:24,IoT-Gateway-PI,0.2,5.6,148.24,3582.27,0.0,0.0,0.0,214926369,248939070,3390,3784,3582560,3594956,39,43
2026-04-22T14:00:25,IoT-Gateway-PI,0.5,5.6,147.75,3582.76,0.0,0.0,0.0,214929461,248942144,3092,3074,3582594,3594990,34,34
2026-04-22T14:00:26,IoT-Gateway-PI,0.0,5.6,147.75,3582.76,0.0,0.0,0.0,214931923,248944940,2462,2796,3582621,3595023,27,33
