timestamp,hostname,cpu_percent,ram_percent,ram_used_mb,ram_available_mb,load_1,load_5,load_15,bytes_sent_total,bytes_recv_total,bytes_sent_diff,bytes_recv_diff,packets_sent_total,packets_recv_total,packets_sent_diff,packets_recv_diff
2026-04-22T08:35:12,IoT-Gateway-PI,0.0,5.7,150.0,3580.97,0.0,0.0,0.0,1803358,2256597,0,0,23659,25785,0,0
2026-04-22T08:35:13,IoT-Gateway-PI,0.2,5.7,150.18,3580.97,0.0,0.0,0.0,1805938,2259821,2580,3224,23689,25824,30,39
2026-04-22T08:35:14,IoT-Gateway-PI,0.0,5.7,150.18,3580.97,0.0,0.0,0.0,1808570,2263107,2632,3286,23720,25861,31,37
2026-04-22T08:35:15,IoT-Gateway-PI,0.0,5.7,149.92,3581.21,0.0,0.0,0.0,1808846,2263467,276,360,23725,25867,5,6
2026-04-22T08:35:16,IoT-Gateway-PI,0.0,5.7,149.92,3581.21,0.0,0.0,0.0,1808846,2263467,0,0,23725,25867,0,0
2026-04-22T08:35:17,IoT-Gateway-PI,0.0,5.7,149.92,3581.21,0.0,0.0,0.0,1808846,2263467,0,0,23725,25867,0,0
2026-04-22T08:35:18,IoT-Gateway-PI,0.0,5.7,149.43,3581.71,0.0,0.0,0.0,1810810,2265439,1964,1972,23747,25889,22,22
2026-04-22T08:35:19,IoT-Gateway-PI,0.5,5.7,149.18,3581.95,0.0,0.0,0.0,1813510,2268319,2700,2880,23777,25922,30,33
2026-04-22T08:35:20,IoT-Gateway-PI,0.2,5.7,149.18,3581.96,0.0,0.0,0.0,1816480,2271303,2970,2984,23810,25955,33,33
2026-04-22T08:35:21,IoT-Gateway-PI,0.2,5.7,149.18,3581.96,0.0,0.0,0.0,1819762,2274667,3282,3364,23847,25992,37,37
2026-04-22T08:35:22,IoT-Gateway-PI,0.0,5.6,148.82,3582.32,0.0,0.0,0.0,1822870,2277739,3108,3072,23881,26026,34,34
2026-04-22T08:35:23,IoT-Gateway-PI,0.3,5.7,149.57,3581.56,0.0,0.0,0.0,1826710,2281791,3840,4052,23926,26073,45,47
2026-04-22T08:35:24,IoT-Gateway-PI,0.5,5.6,148.95,3582.18,0.0,0.0,0.0,1830650,2286157,3940,4366,23971,26121,45,48
2026-04-22T08:35:25,IoT-Gateway-PI,0.0,5.6,148.41,3582.72,0.0,0.0,0.0,1833952,2289565,3302,3408,24009,26159,38,38
2026-04-22T08:35:26,IoT-Gateway-PI,0.5,5.7,149.25,3581.9,0.0,0.0,0.0,1836382,2292415,2430,2850,24036,26193,27,34
2026-04-22T08:35:27,IoT-Gateway-PI,0.0,5.6,148.9,3582.25,0.0,0.0,0.0,1837102,2293315,720,900,24044,26204,8,11
