timestamp,hostname,cpu_percent,ram_percent,ram_used_mb,ram_available_mb,load_1,load_5,load_15,bytes_sent_total,bytes_recv_total,bytes_sent_diff,bytes_recv_diff,packets_sent_total,packets_recv_total,packets_sent_diff,packets_recv_diff
2026-04-21T22:40:10,IoT-Monitoring-PI,0.0,8.9,279.53,3688.89,0.0,0.0,0.0,2854700,18092696,0,0,31700,235850,0,0
2026-04-21T22:40:11,IoT-Monitoring-PI,0.0,8.9,280.95,3687.5,0.0,0.0,0.0,2857220,18098430,2520,5734,31728,235929,28,79
2026-04-21T22:40:12,IoT-Monitoring-PI,0.0,8.9,280.94,3687.52,0.0,0.0,0.0,2859740,18102778,2520,4348,31756,235987,28,58
2026-04-21T22:40:13,IoT-Monitoring-PI,0.2,8.9,279.16,3689.3,0.0,0.0,0.0,2859740,18103054,0,276,31756,235991,0,4
2026-04-21T22:40:14,IoT-Monitoring-PI,0.2,8.9,278.72,3689.73,0.0,0.0,0.0,2859740,18103054,0,0,31756,235991,0,0
2026-04-21T22:40:15,IoT-Monitoring-PI,0.0,8.9,277.98,3690.47,0.0,0.0,0.0,2859740,18103520,0,466,31756,235995,0,4
2026-04-21T22:40:16,IoT-Monitoring-PI,0.2,8.9,277.66,3690.78,0.0,0.0,0.0,2859740,18103888,0,368,31756,236003,0,8
2026-04-21T22:40:17,IoT-Monitoring-PI,0.2,8.9,278.53,3689.91,0.0,0.0,0.0,2859740,18103980,0,92,31756,236005,0,2
2026-04-21T22:40:18,IoT-Monitoring-PI,0.0,8.9,278.44,3690.0,0.0,0.0,0.0,2859740,18104302,0,322,31756,236010,0,5
2026-04-21T22:40:19,IoT-Monitoring-PI,0.0,8.9,279.42,3689.02,0.0,0.0,0.0,2859804,18104670,64,368,31757,236018,1,8
2026-04-21T22:40:20,IoT-Monitoring-PI,0.0,8.9,279.42,3689.02,0.0,0.0,0.0,2859804,18104716,0,46,31757,236019,0,1
2026-04-21T22:40:21,IoT-Monitoring-PI,0.2,8.9,278.95,3689.48,0.0,0.0,0.0,2859804,18104762,0,46,31757,236020,0,1
2026-04-21T22:40:22,IoT-Monitoring-PI,0.0,8.9,278.55,3689.89,0.0,0.0,0.0,2859804,18104823,0,61,31757,236021,0,1
2026-04-21T22:40:23,IoT-Monitoring-PI,0.0,8.9,278.95,3689.5,0.0,0.0,0.0,2859804,18105145,0,322,31757,236026,0,5
2026-04-21T22:40:24,IoT-Monitoring-PI,0.2,8.9,278.92,3689.52,0.0,0.0,0.0,2859804,18105467,0,322,31757,236033,0,7
2026-04-21T22:40:25,IoT-Monitoring-PI,0.0,8.9,278.44,3690.0,0.0,0.0,0.0,2859804,18105933,0,466,31757,236037,0,4
2026-04-21T22:40:26,IoT-Monitoring-PI,0.0,8.9,277.73,3690.7,0.0,0.0,0.0,2859804,18106617,0,684,31757,236038,0,1
2026-04-21T22:40:27,IoT-Monitoring-PI,0.0,8.9,277.72,3690.72,0.0,0.0,0.0,2859804,18108169,0,1552,31757,236044,0,6
2026-04-21T22:40:28,IoT-Monitoring-PI,0.2,8.9,277.28,3691.16,0.0801,0.0166,0.0054,2859804,18109175,0,1006,31757,236050,0,6
2026-04-21T22:40:29,IoT-Monitoring-PI,0.2,8.8,276.64,3691.83,0.0801,0.0166,0.0054,2859868,18110135,64,960,31758,236057,1,7
2026-04-21T22:40:30,IoT-Monitoring-PI,0.2,8.8,276.44,3692.03,0.0801,0.0166,0.0054,2859868,18110135,0,0,31758,236057,0,0
2026-04-21T22:40:31,IoT-Monitoring-PI,0.0,8.8,276.27,3692.2,0.0801,0.0166,0.0054,2859868,18110819,0,684,31758,236058,0,1
2026-04-21T22:40:32,IoT-Monitoring-PI,0.2,8.8,275.64,3692.83,0.0801,0.0166,0.0054,2859868,18111187,0,368,31758,236066,0,8
2026-04-21T22:40:33,IoT-Monitoring-PI,0.0,8.8,275.53,3692.94,0.0732,0.0161,0.0049,2859868,18112147,0,960,31758,236071,0,5
2026-04-21T22:40:34,IoT-Monitoring-PI,0.0,8.8,275.11,3693.36,0.0732,0.0161,0.0049,2859868,18112147,0,0,31758,236071,0,0
2026-04-21T22:40:35,IoT-Monitoring-PI,0.2,8.8,275.11,3693.36,0.0732,0.0161,0.0049,2859868,18112705,0,558,31758,236077,0,6
2026-04-21T22:40:36,IoT-Monitoring-PI,0.0,8.8,275.11,3693.36,0.0732,0.0161,0.0049,2859868,18112751,0,46,31758,236078,0,1
2026-04-21T22:40:37,IoT-Monitoring-PI,0.2,8.8,274.67,3693.8,0.0732,0.0161,0.0049,2859868,18112751,0,0,31758,236078,0,0
2026-04-21T22:40:38,IoT-Monitoring-PI,0.0,8.8,274.56,3693.91,0.1475,0.0327,0.0103,2859868,18113027,0,276,31758,236082,0,4
2026-04-21T22:40:39,IoT-Monitoring-PI,0.0,8.8,274.67,3693.8,0.1475,0.0327,0.0103,2859932,18113303,64,276,31759,236088,1,6
2026-04-21T22:40:40,IoT-Monitoring-PI,0.2,8.8,275.14,3693.3,0.1475,0.0327,0.0103,2859932,18113671,0,368,31759,236096,0,8
2026-04-21T22:40:41,IoT-Monitoring-PI,0.5,8.8,275.14,3693.3,0.1475,0.0327,0.0103,2859932,18113671,0,0,31759,236096,0,0
2026-04-21T22:40:42,IoT-Monitoring-PI,0.2,8.8,275.14,3693.3,0.1475,0.0327,0.0103,2859932,18113671,0,0,31759,236096,0,0
2026-04-21T22:40:43,IoT-Monitoring-PI,0.0,8.8,275.14,3693.3,0.1353,0.0317,0.0098,2859932,18114039,0,368,31759,236102,0,6
2026-04-21T22:40:44,IoT-Monitoring-PI,0.0,8.8,274.8,3693.64,0.1353,0.0317,0.0098,2859932,18114085,0,46,31759,236103,0,1
2026-04-21T22:40:45,IoT-Monitoring-PI,0.3,8.8,274.8,3693.64,0.1353,0.0317,0.0098,2859932,18114551,0,466,31759,236107,0,4
2026-04-21T22:40:46,IoT-Monitoring-PI,0.0,8.8,274.69,3693.75,0.1353,0.0317,0.0098,2859932,18114551,0,0,31759,236107,0,0
2026-04-21T22:40:47,IoT-Monitoring-PI,0.0,8.8,274.36,3694.08,0.1353,0.0317,0.0098,2859932,18114551,0,0,31759,236107,0,0
2026-04-21T22:40:48,IoT-Monitoring-PI,0.0,8.8,274.36,3694.08,0.124,0.0308,0.0093,2859932,18115195,0,644,31759,236119,0,12
2026-04-21T22:40:49,IoT-Monitoring-PI,0.2,8.8,274.36,3694.08,0.124,0.0308,0.0093,2859932,18115333,0,138,31759,236122,0,3
2026-04-21T22:40:50,IoT-Monitoring-PI,0.0,8.8,275.02,3693.42,0.124,0.0308,0.0093,2859996,18115609,64,276,31760,236128,1,6
2026-04-21T22:40:51,IoT-Monitoring-PI,0.2,8.8,274.81,3693.62,0.124,0.0308,0.0093,2859996,18115701,0,92,31760,236130,0,2
2026-04-21T22:40:52,IoT-Monitoring-PI,0.0,8.8,274.81,3693.62,0.124,0.0308,0.0093,2859996,18115747,0,46,31760,236131,0,1
